"intervalo_10min","Tª","Humedad","PM1.0","PM2.5","PM10.0","VOC","CH2O","CO2","CO","O3","NO2","Hora","Minuto","Segundo","modid","fecha"
2024-04-21 08:20:00,24.885,42.1,17.6,22.25,24.3,0,0.01585,407.7,0.5,0.02,8.957,8,24.5,15,10,2024-04-21
2024-04-21 08:30:00,26.135,41.1,16,19.05,21.7,0,0.0159,405.8,0.5,0.02,9.016,8,34.5,15,10,2024-04-21
2024-04-21 08:40:00,26.685,40.5,15.65,18.65,21,0,0.0158,405.4,0.5,0.02,9.206,8,44.5,15,10,2024-04-21
2024-04-21 08:50:00,26.825,40,14.65,17.65,18.85,0,0.0156,405.8,0.5,0.02,10,8,54.5,15,10,2024-04-21
2024-04-21 09:00:00,26.83,40,13.9,17.05,18.15,0,0.0156,406.45,0.5,0.02,10,9,4.5,15,10,2024-04-21
2024-04-21 09:10:00,26.93,40.4,13.6,16.85,17.95,0,0.01575,407.05,0.5,0.029,10,9,14.5,15,10,2024-04-21
2024-04-21 09:20:00,25.66,41.7,14,17.25,18.6,0,0.0166,421.6,0.5,0.025,10,9,24.5,15,10,2024-04-21
2024-04-21 09:30:00,24.33,42.5,15.55,18.55,20.6,0,0.0158,414.15,0.5,0.02,10,9,34.5,15,10,2024-04-21
2024-04-21 09:40:00,23.74,42.85,16.05,19.15,21.75,0,0.0155,418.55,0.5,0.02,10,9,44.5,15,10,2024-04-21
2024-04-21 09:50:00,22.595,44.45,15.45,18.45,20.55,0,0.01565,413.5,0.5,0.021,10,9,54.5,15,10,2024-04-21
2024-04-21 10:00:00,21.905,46.3,16.45,19.75,22.4,0,0.01545,415.95,0.5,0.021,10,10,4.5,15,10,2024-04-21
2024-04-21 10:10:00,21.305,47.3,16.45,19.8,22.5,0,0.0149,426.9,0.5,0.02,10,10,14.5,15,10,2024-04-21
2024-04-21 10:20:00,20.595,48.7,17,21.1,23.55,0,0.01515,424.85,0.5,0.02,10,10,24.5,15,10,2024-04-21
2024-04-21 10:30:00,20.28,49.1,15.55,18.55,20.55,0,0.0141,432.55,0.5,0.02,10,10,34.5,15,10,2024-04-21
2024-04-21 10:40:00,19.135,50,15.65,18.65,20.9,0,0.0139,431.9,0.5,0.02,10,10,44.5,15,10,2024-04-21
2024-04-21 10:50:00,17.945,51.1,15.75,18.75,21.25,0,0.01465,418.25,0.5,0.02,10,10,54.5,15,10,2024-04-21
2024-04-21 11:00:00,17.09,52.75,15.55,18.55,20.65,0,0.0148,414.9,0.5,0.02,10,11,4.5,15,10,2024-04-21
2024-04-21 11:10:00,16.885,53.6,15.2,18.2,20,0,0.014,420.2,0.5,0.02,10,11,14.5,15,10,2024-04-21
2024-04-21 11:20:00,17.11,53.4,15,18.1,19.4,0,0.0137,426.7,0.5,0.0205,10,11,24.5,15,10,2024-04-21
2024-04-21 11:30:00,16.215,55.6,15.2,18.2,20.05,0,0.0141,421.25,0.5,0.02,10,11,34.5,15,10,2024-04-21
2024-04-21 11:40:00,15.94,56.25,15.25,18.25,19.9,0,0.0139,416.2,0.5,0.02,10,11,44.5,15,10,2024-04-21
2024-04-21 11:50:00,15.74,57.15,14.6,17.65,19.15,0,0.01335,424.15,0.5,0.02,10,11,54.5,15,10,2024-04-21
2024-04-21 12:00:00,15.815,57.1,14.55,17.6,19,0,0.0131,428.45,0.5,0.02,10,12,4.5,15,10,2024-04-21
2024-04-21 12:10:00,15.585,57.4,14.3,17.35,18.5,0,0.0136,429.7,0.5,0.02,10,12,14.5,15,10,2024-04-21
2024-04-21 12:20:00,15.845,57,15.5,18.5,20.3,0,0.01335,432.7,0.5,0.02,10,12,24.5,15,10,2024-04-21
2024-04-21 12:30:00,16.675,55.65,15.4,18.4,20.6,0,0.013,432.85,0.5,0.02,10,12,34.5,15,10,2024-04-21
2024-04-21 12:40:00,16.79,55.3,15.8,18.8,21.25,0,0.0137,433.05,0.5,0.0205,10,12,44.5,15,10,2024-04-21
2024-04-21 12:50:00,16.555,56.05,14.7,17.85,19.7,0,0.0139,433.85,0.5,0.02,10,12,54.5,15,10,2024-04-21
2024-04-21 13:00:00,17.45,54.4,14.95,17.95,19.85,0,0.01295,437.8,0.5,0.02,10,13,4.5,15,10,2024-04-21
2024-04-21 13:10:00,18.065,53.3,14.7,17.7,19.1,0,0.0132,434.1,0.5,0.02,10,13,14.5,15,10,2024-04-21
2024-04-21 13:20:00,18.265,53.4,13.85,17.1,18.1,0,0.0135,436.15,0.5,0.02,10,13,24.5,15,10,2024-04-21
2024-04-21 13:30:00,18.805,53,14,17.1,18.3,0,0.0135,435.85,0.5,0.02,10,13,34.5,15,10,2024-04-21
2024-04-21 13:40:00,19.13,52.2,14.95,18,19.65,0,0.01325,435.4,0.5,0.02,10,13,44.5,15,10,2024-04-21
2024-04-21 13:50:00,19.4,52.1,14.6,17.6,18.75,0,0.0137,437.4,0.5,0.02,10,13,54.5,15,10,2024-04-21
2024-04-21 14:00:00,19.625,51.45,14.9,17.95,19.65,0,0.01315,435.45,0.5,0.02,10,14,4.5,15,10,2024-04-21
2024-04-21 14:10:00,19.65,52,15.35,18.35,20.25,0,0.0142,438.5,0.5,0.02,10,14,14.5,15,10,2024-04-21
2024-04-21 14:20:00,19.635,51.9,15.1,18.1,19.9,0,0.0138,444.5,0.5,0.02,10,14,24.5,15,10,2024-04-21
2024-04-21 14:30:00,19.775,51.6,14.25,17.3,18.5,0,0.0135,444.95,0.5,0.02,10,14,34.5,15,10,2024-04-21
2024-04-21 14:40:00,19.675,52.1,15.35,18.35,20.35,0,0.01425,446.6,0.5,0.02,10,14,44.5,15,10,2024-04-21
2024-04-21 14:50:00,19.68,51.7,15.45,18.45,20.8,0,0.0135,449.9,0.5,0.0205,10,14,54.5,15,10,2024-04-21
2024-04-21 15:00:00,19.62,51.55,15.2,18.2,20.1,0,0.01355,447.3,0.5,0.02,10,15,4.5,15,10,2024-04-21
2024-04-21 15:10:00,19.1,52.4,15.1,18.1,19.65,0,0.01385,446.6,0.5,0.02,10,15,14.5,15,10,2024-04-21
2024-04-21 15:20:00,19.065,52.8,14.85,17.85,19.1,0,0.01325,446.3,0.5,0.02,10,15,24.5,15,10,2024-04-21
2024-04-21 15:30:00,19.035,53,14.85,17.85,19.25,0,0.0139,449.6,0.5,0.02,10,15,34.5,15,10,2024-04-21
2024-04-21 15:40:00,18.815,53.2,14.55,17.55,18.75,0,0.01365,451.1,0.5,0.02,10,15,44.5,15,10,2024-04-21
2024-04-21 15:50:00,18.65,53.95,15.25,18.25,20.05,0,0.0142,449.35,0.5,0.02,10,15,54.5,15,10,2024-04-21
2024-04-21 16:00:00,18.52,54,14.35,17.4,18.5,0,0.0134,445.1,0.5,0.02,10,16,4.5,15,10,2024-04-21
2024-04-21 16:10:00,18.48,54.6,14.85,17.85,19.25,0,0.01335,447.05,0.5,0.02,10,16,14.5,15,10,2024-04-21
2024-04-21 16:20:00,18.38,55.35,15.05,18.05,19.55,0,0.01355,449.25,0.5,0.02,10,16,24.5,15,10,2024-04-21
2024-04-21 16:30:00,18.025,56.85,16.2,19.25,22,0,0.0134,450,0.5,0.02,10,16,34.5,15,10,2024-04-21
2024-04-21 16:40:00,18.025,56.5,15.25,18.25,20.2,0,0.01315,448.85,0.5,0.02,10,16,44.5,15,10,2024-04-21
2024-04-21 16:50:00,17.565,57.5,14.95,17.95,19.3,0,0.0132,448.4,0.5,0.02,10,16,54.5,15,10,2024-04-21
2024-04-21 17:00:00,17.53,57.7,14.9,17.9,19.4,0,0.013,455.85,0.5,0.02,10,17,4.5,15,10,2024-04-21
2024-04-21 17:10:00,17.32,58,15.25,18.25,19.95,0,0.0132,451.95,0.5,0.02,10,17,14.5,15,10,2024-04-21
2024-04-21 17:20:00,16.32,59.7,15.3,18.3,20.2,0,0.0141,431.4,0.5,0.02,10,17,24.5,15,10,2024-04-21
2024-04-21 17:30:00,14.77,63.15,15.5,18.5,20.65,0,0.0133,413.35,0.5,0.02,10,17,34.5,15,10,2024-04-21
2024-04-21 17:40:00,14.395,64,15.95,19.1,21.2,0,0.01305,413.55,0.5,0.02,10,17,44.5,15,10,2024-04-21
2024-04-21 17:50:00,14.355,64.15,15.4,18.4,20.45,0,0.0131,418.65,0.5,0.02,10,17,54.5,15,10,2024-04-21
2024-04-21 18:00:00,13.835,65.8,15.95,18.95,21.55,0,0.0132,419.1,0.5,0.02,10,18,4.5,15,10,2024-04-21
2024-04-21 18:10:00,13.75,66.45,15.9,18.95,21.5,0,0.013,419.4,0.5,0.02,10,18,14.5,15,10,2024-04-21
2024-04-21 18:20:00,13.59,67,15.55,18.65,20.85,0,0.013,420.8,0.5,0.02,10,18,24.5,15,10,2024-04-21
2024-04-21 18:30:00,13.675,66.65,15.15,18.15,19.6,0,0.01325,421.2,0.5,0.02,10,18,34.5,15,10,2024-04-21
2024-04-21 18:40:00,12.99,68.25,15.65,18.75,20.85,0,0.01325,423.7,0.5,0.02,10,18,44.5,15,10,2024-04-21
2024-04-21 18:50:00,13.23,68.1,16.1,19.15,21.8,0,0.0131,420.55,0.5,0.02,10,18,54.5,15,10,2024-04-21
2024-04-21 19:00:00,13.565,66.55,16.15,19.25,21.85,0,0.01295,424.95,0.5,0.02,10,19,4.5,15,10,2024-04-21
2024-04-21 19:10:00,13.65,66.3,16.5,19.65,22.35,0,0.013,429.55,0.5,0.02,10,19,14.5,15,10,2024-04-21
2024-04-21 19:20:00,13.775,66.05,16,19.15,21.6,0,0.013,431,0.5,0.02,10,19,24.5,15,10,2024-04-21
2024-04-21 19:30:00,13.695,66.65,16.15,19.15,22,0,0.013,430.45,0.5,0.02,10,19,34.5,15,10,2024-04-21
2024-04-21 19:40:00,13.51,67.25,15.95,18.95,21.5,0,0.0131,426.9,0.5,0.02,10,19,44.5,15,10,2024-04-21
2024-04-21 19:50:00,13.405,68,16,19,21.6,0,0.013,427.25,0.5,0.02,10,19,54.5,15,10,2024-04-21
2024-04-21 20:00:00,13.045,68.9,15.5,18.5,20.55,0,0.01285,428.25,0.5,0.02,10,20,4.5,15,10,2024-04-21
2024-04-21 20:10:00,12.765,69.6,16.5,19.65,22.5,0,0.0129,429.4,0.5,0.02,10,20,14.5,15,10,2024-04-21
2024-04-21 20:20:00,12.835,69.05,16.65,20.05,22.75,0,0.013,429.15,0.5,0.02,10,20,24.5,15,10,2024-04-21
2024-04-21 20:30:00,12.73,69.45,16,19,21.85,0,0.013,431.75,0.5,0.02,10,20,34.5,15,10,2024-04-21
2024-04-21 20:40:00,13.065,69.2,16.4,20,22.45,0,0.0131,436,0.5,0.02,10,20,44.5,15,10,2024-04-21
2024-04-21 20:50:00,13,69.55,16.6,20.3,22.8,0,0.01295,440.5,0.5,0.02,10,20,54.5,15,10,2024-04-21
2024-04-21 21:00:00,13.085,69.3,17.1,21,23.5,0,0.013,440.6,0.5,0.02,10,21,4.5,15,10,2024-04-21
2024-04-21 21:10:00,12.905,69.75,16.85,20.05,22.95,0,0.013,442.45,0.5,0.02,10,21,14.5,15,10,2024-04-21
2024-04-21 21:20:00,12.625,70.7,16.45,19.75,22.5,0,0.013,445.2,0.5,0.02,10,21,24.5,15,10,2024-04-21
2024-04-21 21:30:00,12.865,69.5,16.4,19.55,22.35,0,0.013,445.9,0.5,0.02,10,21,34.5,15,10,2024-04-21
2024-04-21 21:40:00,12.27,70.9,15.8,18.85,21.15,0,0.013,447,0.5,0.02,10,21,44.5,15,10,2024-04-21
2024-04-21 21:50:00,12.685,69.5,15.75,18.75,21.25,0,0.013,443.5,0.5,0.02,10,21,54.5,15,10,2024-04-21
2024-04-21 22:00:00,12.73,69.4,15.6,18.6,20.85,0,0.013,442.8,0.5,0.02,10,22,4.5,15,10,2024-04-21
2024-04-21 22:10:00,12.66,69.85,15.8,18.8,21.3,0,0.013,445.85,0.5,0.02,10,22,14.5,15,10,2024-04-21
2024-04-21 22:20:00,12.585,70.25,15.8,18.8,21.3,0,0.013,446.9,0.5,0.02,10,22,24.5,15,10,2024-04-21
2024-04-21 22:30:00,12.61,70.3,15.8,18.8,21.2,0,0.0131,446.65,0.5,0.02,10,22,34.5,15,10,2024-04-21
2024-04-21 22:40:00,12.7,70,15.65,18.7,20.9,0,0.013,450.4,0.5,0.02,10,22,44.5,15,10,2024-04-21
2024-04-21 22:50:00,12.775,70,16.35,19.35,22.35,0,0.013,456.4,0.5,0.02,10,22,54.5,15,10,2024-04-21
2024-04-21 23:00:00,12.77,69.85,16.4,19.5,22.35,0.8,0.0138,459.25,0.5,0.02,10,23,4.5,15,10,2024-04-21
2024-04-21 23:10:00,12.67,70,16.35,19.55,22.25,0.7,0.0137,459.65,0.5,0.02,10,23,14.5,15,10,2024-04-21
2024-04-21 23:20:00,12.535,70.05,15.85,18.85,21.35,0.6,0.0138,457.85,0.5,0.02,10,23,24.5,15,10,2024-04-21
2024-04-21 23:30:00,12.54,70,16.6,19.9,22.7,1.05,0.01505,459.3,0.5,0.02,10,23,34.5,15,10,2024-04-21
2024-04-21 23:40:00,12.51,70,16.95,20.8,23.35,0.95,0.0151,460.55,0.5,0.02,10,23,44.5,15,10,2024-04-21
2024-04-21 23:50:00,12.4842105263158,70.1578947368421,17.0526315789474,21.3684210526316,23.6315789473684,1.63157894736842,0.015,462,0.5,0.02,10,23,54.2631578947368,14.2105263157895,10,2024-04-21
2024-04-22,12.3111111111111,71,21.3333333333333,25.8888888888889,28.4444444444444,1.22222222222222,0.015,459.333333333333,0.5,0.02,10,0,7.22222222222222,16.6666666666667,10,2024-04-22
2024-04-22 00:10:00,12.155,71.05,17.5,22.35,24.35,1,0.015,457.85,0.5,0.02,10,0,14.5,15,10,2024-04-22
2024-04-22 00:20:00,12.22,71,17.8,22.5,24.65,1,0.015,459.45,0.5,0.02,7.767,0,24.5,15,10,2024-04-22
2024-04-22 00:30:00,12.255,71,17.05,21.35,23.65,0.95,0.015,465.05,0.5,0.02,6.828,0,34.5,15,10,2024-04-22
2024-04-22 00:40:00,12.265,71,17,21.05,23.45,0,0.015,465.95,0.5,0.02,9.78,0,44.5,15,10,2024-04-22
2024-04-22 00:50:00,12.245,71,16.75,20.35,22.95,0,0.015,468.6,0.5,0.02,5.942,0,54.5,15,10,2024-04-22
2024-04-22 01:00:00,12.16,71,17.4,21.85,24.1,0,0.015,470.7,0.5,0.02,5.306,1,4.5,15,10,2024-04-22
2024-04-22 01:10:00,11.97,71.05,17.95,22.95,24.95,0,0.015,464.9,0.5,0.02,4.871,1,14.5,15,10,2024-04-22
2024-04-22 01:20:00,11.84,71.55,17.95,22.85,24.85,0,0.015,463.05,0.5,0.02,7.658,1,24.5,15,10,2024-04-22
2024-04-22 01:30:00,11.895,71.15,17.45,22.1,24.25,0,0.015,466.35,0.5,0.02,7.432,1,34.5,15,10,2024-04-22
2024-04-22 01:40:00,11.885,71,17.3,22.1,24.15,0,0.015,466.9,0.5,0.02,6.149,1,44.5,15,10,2024-04-22
2024-04-22 01:50:00,11.8,71,17.25,21.85,23.95,0,0.015,465.2,0.5,0.02,8.262,1,54.5,15,10,2024-04-22
2024-04-22 02:00:00,11.815,71.1,17.1,21.35,23.7,0,0.015,464.3,0.5,0.02,3.326,2,4.5,15,10,2024-04-22
2024-04-22 02:10:00,11.75,71.1,17.45,22.25,24.35,0,0.015,467.65,0.5,0.02,8.027,2,14.5,15,10,2024-04-22
2024-04-22 02:20:00,11.75,71.05,17.25,21.5,23.85,0,0.015,470.1,0.5,0.02,10,2,24.5,15,10,2024-04-22
2024-04-22 02:30:00,11.85,70.75,17.65,22.4,24.5,0,0.015,474.35,0.5,0.02,10,2,34.5,15,10,2024-04-22
2024-04-22 02:40:00,11.925,70,17.35,22.25,24.3,0,0.015,476.85,0.5,0.02,10,2,44.5,15,10,2024-04-22
2024-04-22 02:50:00,11.81,70.5,17.35,22.3,24.3,0,0.015,474.5,0.5,0.02,10,2,54.5,15,10,2024-04-22
2024-04-22 03:00:00,11.55,71.15,17.55,22.45,24.45,0,0.015,467.5,0.5,0.02,9.846,3,4.5,15,10,2024-04-22
2024-04-22 03:10:00,11.63,71.05,17.3,21.85,23.95,0,0.015,465.15,0.5,0.02,9.599,3,14.5,15,10,2024-04-22
2024-04-22 03:20:00,11.62,71.05,17.1,21.55,23.8,0,0.015,468.75,0.5,0.02,6.353,3,24.5,15,10,2024-04-22
2024-04-22 03:30:00,11.495,71.45,17,21.05,23.4,0,0.015,467.35,0.5,0.02,9.197,3,34.5,15,10,2024-04-22
2024-04-22 03:40:00,11.205,72,17,21.05,23.5,0,0.015,458.3,0.5,0.02,10,3,44.5,15,10,2024-04-22
2024-04-22 03:50:00,10.94,72.55,17.1,21.3,23.6,0,0.015,455.95,0.5,0.02,10,3,54.5,15,10,2024-04-22
2024-04-22 04:00:00,10.64,73.6,17.15,21.3,23.65,0,0.015,448.1,0.5,0.02,9.013,4,4.5,15,10,2024-04-22
2024-04-22 04:10:00,10.505,73.65,16.85,20.85,23.35,0,0.0152,445.7,0.5,0.02,9.996,4,14.5,15,10,2024-04-22
2024-04-22 04:20:00,10.33,74,17.4,22,24.2,0,0.015,446,0.5,0.02,10,4,24.5,15,10,2024-04-22
2024-04-22 04:30:00,10.22,74,17.65,22.35,24.45,0,0.015,444.05,0.5,0.02,10,4,34.5,15,10,2024-04-22
2024-04-22 04:40:00,10.17,74,18.15,23.15,25.15,0,0.015,446.55,0.5,0.02,10,4,44.5,15,10,2024-04-22
2024-04-22 04:50:00,9.89,73.9,18.85,23.85,25.85,0,0.01685,446.6,0.5,0.02,10,4,54.5,15,10,2024-04-22
2024-04-22 05:00:00,9.765,73.05,18.6,23.55,25.55,0,0.0162,445.45,0.5,0.02,10,5,4.5,15,10,2024-04-22
2024-04-22 05:10:00,9.505,71.7,18.6,23.6,25.6,0,0.016,441.6,0.5,0.02,10,5,14.5,15,10,2024-04-22
2024-04-22 05:20:00,9.375,70.05,18.6,23.6,25.6,0,0.01525,441,0.5,0.02,10,5,24.5,15,10,2024-04-22
2024-04-22 05:30:00,9.34,68.1,17.35,22.05,24.2,0,0.0149,442.95,0.5,0.02,10,5,34.5,15,10,2024-04-22
2024-04-22 05:40:00,9.85,66.35,17.75,22.65,24.7,0,0.015,447.2,0.5,0.02,10,5,44.5,15,10,2024-04-22
2024-04-22 05:50:00,10.19,62.9,17.4,21.75,24.05,0,0.014,444.85,0.5,0.02,10,5,54.5,15,10,2024-04-22
2024-04-22 06:00:00,10.595,58.25,16.65,20.15,22.9,0,0.0139,437.75,0.5,0.02,10,6,4.5,15,10,2024-04-22
2024-04-22 06:10:00,10.91,54.45,16.6,19.9,22.6,0,0.0138,434.85,0.5,0.02,10,6,14.5,15,10,2024-04-22
2024-04-22 06:20:00,11.135,52,15.9,18.9,21.65,0,0.0145,433.7,0.5,0.02,10,6,24.5,15,10,2024-04-22
2024-04-22 06:30:00,11.295,50.9,15.8,18.95,21.1,0.2,0.0191,431.5,0.5,0.02,10,6,34.5,15,10,2024-04-22
2024-04-22 06:40:00,11.495,48.6,16.55,19.75,22.65,0,0.01475,429.1,0.5,0.02,10,6,44.5,15,10,2024-04-22
2024-04-22 06:50:00,11.735,47.6,17.2,21.6,23.85,0,0.01505,428.7,0.5,0.02,10,6,54.5,15,10,2024-04-22
2024-04-22 07:00:00,11.865,46.9,15.8,18.8,21.3,0,0.015,429,0.5,0.02,10,7,4.5,15,10,2024-04-22
2024-04-22 07:10:00,11.97,46.15,15.3,18.3,20.15,0,0.0149,427.3,0.5,0.02,10,7,14.5,15,10,2024-04-22
2024-04-22 07:20:00,12.035,45.8,15.6,18.6,21.05,0,0.0145,427,0.5,0.02,10,7,24.5,15,10,2024-04-22
2024-04-22 07:30:00,12.2,45.9,15.85,18.95,21.5,0,0.015,421.7,0.5,0.02,10,7,34.5,15,10,2024-04-22
2024-04-22 07:40:00,12.23,45.65,16.5,20,22.4,0,0.0147,420.1,0.5,0.02,10,7,44.5,15,10,2024-04-22
2024-04-22 07:50:00,12.435,45.4,17,20.7,23.35,0,0.0149,421.05,0.5,0.02,10,7,54.5,15,10,2024-04-22
2024-04-22 08:00:00,12.79,45,15.3,18.4,20.3,0,0.0148,418.65,0.5,0.02,10,8,4.5,15,10,2024-04-22
2024-04-22 08:10:00,13.235,45.05,16.1,19.1,21.9,0,0.015,414.35,0.5,0.02,10,8,14.5,15,10,2024-04-22
2024-04-22 08:20:00,13.935,44.65,16,19.45,21.4,0,0.01485,408.75,0.5,0.02,10,8,24.5,15,10,2024-04-22
2024-04-22 08:30:00,14.85,43.4,15.95,19,21.4,0,0.01405,406,0.5,0.02,10,8,34.5,15,10,2024-04-22
2024-04-22 08:40:00,16.46,41.8,15.3,18.3,20.05,0,0.0139,405.05,0.5,0.02,10,8,44.5,15,10,2024-04-22
2024-04-22 08:50:00,16.55,41.1,15.35,18.35,20.35,0,0.015,405.7,0.5,0.0215,10,8,54.5,15,10,2024-04-22
2024-04-22 09:00:00,16.52,40.9,14.8,17.85,19.1,0,0.01515,407.4,0.5,0.02,10,9,4.5,15,10,2024-04-22
2024-04-22 09:10:00,16.36,40.4,15.35,18.35,20.35,0,0.0146,408.25,0.5,0.02,10,9,14.5,15,10,2024-04-22
2024-04-22 09:20:00,16.135,39.95,16.25,19.25,22.1,0,0.015,412,0.5,0.02,10,9,24.5,15,10,2024-04-22
2024-04-22 09:30:00,14,44.3,15.55,18.65,20.85,0,0.01595,409.6,0.5,0.036,10,9,34.5,15,10,2024-04-22
2024-04-22 09:40:00,11.92,48,15.95,19.15,21.45,0,0.01495,407.55,0.5,0.0215,10,9,44.5,15,10,2024-04-22
2024-04-22 09:50:00,11.535,47.6,15.95,19.15,21.7,0,0.0144,409.85,0.5,0.02,10,9,54.5,15,10,2024-04-22
2024-04-22 10:00:00,12.305,46.25,15.3,18.3,20.35,0,0.014,418.15,0.5,0.02,10,10,4.5,15,10,2024-04-22
2024-04-22 10:10:00,13.605,44.15,16.15,19.35,21.85,0,0.01375,411.45,0.5,0.02,10,10,14.5,15,10,2024-04-22
2024-04-22 10:20:00,12.675,45.1,15.5,18.5,20.85,0,0.0149,412.55,0.5,0.0205,10,10,24.5,15,10,2024-04-22
2024-04-22 10:30:00,10.92,46.9,15.7,18.7,21.2,0,0.0149,412,0.5,0.02,10,10,34.5,15,10,2024-04-22
2024-04-22 10:40:00,9.91,52.2,16.55,19.9,22.7,0,0.0161,409.8,0.5,0.0635,10,10,44.5,15,10,2024-04-22
2024-04-22 10:50:00,9.385,64.15,17.7,22.3,24.5,0,0.0146,415.15,0.5,0.04,10,10,54.5,15,10,2024-04-22
2024-04-22 11:00:00,10.055,62.35,17.05,21.25,23.6,0,0.0129,423,0.5,0.02,10,11,4.5,15,10,2024-04-22
2024-04-22 11:10:00,10.635,58.05,16.6,20,22.6,0,0.01275,419.35,0.5,0.02,10,11,14.5,15,10,2024-04-22
2024-04-22 11:20:00,8.965,61.1,16.75,20.35,23.05,0,0.01455,416.6,0.5,0.0225,10,11,24.5,15,10,2024-04-22
2024-04-22 11:30:00,9.08,60,16.65,20.3,22.8,0,0.0129,425.8,0.5,0.02,10,11,34.5,15,10,2024-04-22
2024-04-22 11:40:00,9.17,59.15,16.1,19.1,21.6,0,0.0135,421.9,0.5,0.02,10,11,44.5,15,10,2024-04-22
2024-04-22 11:50:00,9.19,60.25,16.35,19.9,22.3,0,0.0142,427.15,0.5,0.0205,10,11,54.5,15,10,2024-04-22
2024-04-22 12:00:00,8.71,64.8,16.8,20.4,23.05,0,0.0144,427.85,0.5,0.02,10,12,4.5,15,10,2024-04-22
2024-04-22 12:10:00,10.08,64.3,16.45,19.55,22.3,0,0.0134,427.85,0.5,0.022,10,12,14.5,15,10,2024-04-22
2024-04-22 12:20:00,11.2,63,16.4,19.7,22.3,0,0.0129,419.55,0.5,0.02,10,12,24.5,15,10,2024-04-22
2024-04-22 12:30:00,11.745,62.75,16.4,19.8,22.4,0,0.0137,424,0.5,0.02,10,12,34.5,15,10,2024-04-22
2024-04-22 12:40:00,11.215,65.2,16.4,19.4,22.4,0,0.0134,428.35,0.5,0.02,10,12,44.5,15,10,2024-04-22
2024-04-22 12:50:00,11.205,65.7,15.95,18.95,21.75,0,0.0132,437.5,0.5,0.02,10,12,54.5,15,10,2024-04-22
2024-04-22 13:00:00,12.2,63.65,15.7,18.7,21.1,0,0.01295,431.8,0.5,0.02,10,13,4.5,15,10,2024-04-22
2024-04-22 13:10:00,12.58,62.15,14.7,17.7,19,0,0.0132,427.6,0.5,0.02,10,13,14.5,15,10,2024-04-22
2024-04-22 13:20:00,11.945,63.9,16.1,19.3,21.9,0,0.0132,434.95,0.5,0.02,10,13,24.5,15,10,2024-04-22
2024-04-22 13:30:00,12.545,62.75,15.45,18.45,20.4,0,0.0131,437.55,0.5,0.02,10,13,34.5,15,10,2024-04-22
2024-04-22 13:40:00,13.145,61.95,15.4,18.4,20.5,0,0.013,427.4,0.5,0.02,10,13,44.5,15,10,2024-04-22
2024-04-22 13:50:00,12.67,62.7,15.6,18.65,20.65,0,0.0131,436.35,0.5,0.02,10,13,54.5,15,10,2024-04-22
2024-04-22 14:00:00,13.375,60.9,15,18,19.65,0,0.0134,429.5,0.5,0.02,10,14,4.5,15,10,2024-04-22
2024-04-22 14:10:00,13.795,60.1,14.85,17.85,19.25,0,0.0134,426.25,0.5,0.02,10,14,14.5,15,10,2024-04-22
2024-04-22 14:20:00,14.52,59.15,14.5,17.5,18.9,0,0.0129,414.95,0.5,0.02,10,14,24.5,15,10,2024-04-22
2024-04-22 14:30:00,14.815,59.2,14.45,17.5,18.8,0,0.0133,420.2,0.5,0.02,10,14,34.5,15,10,2024-04-22
2024-04-22 14:40:00,14.745,59.15,14.65,17.75,19.2,0,0.0138,423.9,0.5,0.02,10,14,44.5,15,10,2024-04-22
2024-04-22 14:50:00,14.87,58.75,14.7,17.7,19.05,0,0.0131,431.6,0.5,0.02,10,14,54.5,15,10,2024-04-22
2024-04-22 15:00:00,15.18,58.55,14.9,17.9,19.35,0,0.0134,429.3,0.5,0.02,10,15,4.5,15,10,2024-04-22
2024-04-22 15:10:00,15.475,57.55,13.95,17.15,18.2,0,0.01345,426.95,0.5,0.0205,10,15,14.5,15,10,2024-04-22
2024-04-22 15:20:00,14.545,59.35,14.75,17.75,19.25,0,0.0144,422.2,0.5,0.0205,10,15,24.5,15,10,2024-04-22
2024-04-22 15:30:00,13.035,62.7,15,18,19.75,0,0.0136,421.35,0.5,0.02,10,15,34.5,15,10,2024-04-22
2024-04-22 15:40:00,12.04,64.95,14.35,17.45,18.75,0,0.0134,424.7,0.5,0.02,10,15,44.5,15,10,2024-04-22
2024-04-22 15:50:00,11.725,65.8,15.25,18.25,20,0,0.0134,427.55,0.5,0.02,10,15,54.5,15,10,2024-04-22
2024-04-22 16:00:00,11.455,66.3,15.05,18.05,19.45,0,0.0132,427.1,0.5,0.0205,10,16,4.5,15,10,2024-04-22
2024-04-22 16:10:00,11.315,67.8,15,18.05,19.55,0,0.0132,428.7,0.5,0.02,10,16,14.5,15,10,2024-04-22
2024-04-22 16:20:00,10.925,67.9,14.85,17.85,19.4,0,0.013,425.35,0.5,0.02,10,16,24.5,15,10,2024-04-22
2024-04-22 16:30:00,11.135,68.3,15.2,18.2,20.1,0,0.013,434.55,0.5,0.02,10,16,34.5,15,10,2024-04-22
2024-04-22 16:40:00,10.88,67.35,15.15,18.15,19.65,0,0.01275,441.2,0.5,0.02,10,16,44.5,15,10,2024-04-22
2024-04-22 16:50:00,11.055,66.8,15.2,18.2,20,0,0.0131,444.45,0.5,0.02,10,16,54.5,15,10,2024-04-22
2024-04-22 17:00:00,11.14,66.95,15.15,18.25,19.85,0,0.01305,449.6,0.5,0.02,10,17,4.5,15,10,2024-04-22
