"intervalo_10min","Tª","Humedad","PM1.0","PM2.5","PM10.0","VOC","CH2O","CO2","CO","O3","NO2","Hora","Minuto","Segundo","modid","fecha"
2024-08-25 02:30:00,21.495,77,26.2,32.35,36,0,0.016,463,0.5,0.02,10,2,34.5,15,7,2024-08-25
2024-08-25 02:40:00,21.415,77,26.35,32.4,36.1,0,0.016,460.3,0.5,0.02,10,2,44.5,15,7,2024-08-25
2024-08-25 02:50:00,21.38,77,26,32.1,35.55,0,0.016,457,0.5,0.02,10,2,54.5,15,7,2024-08-25
2024-08-25 03:00:00,21.335,77,25.55,31.55,34.75,0,0.016,459.3,0.5,0.02,10,3,4.5,15,7,2024-08-25
2024-08-25 03:10:00,21.335,77,26,32.1,35.6,0,0.016,462.15,0.5,0.02,10,3,14.5,15,7,2024-08-25
2024-08-25 03:20:00,21.32,76.8,26.75,33,36.75,0,0.016,463.55,0.5,0.02,10,3,24.5,15,7,2024-08-25
2024-08-25 03:30:00,21.325,77,26.5,32.65,36.4,0,0.016,460.9,0.5,0.02,10,3,34.5,15,7,2024-08-25
2024-08-25 03:40:00,21.34,77,26.75,33.25,37.1,0,0.016,461.85,0.5,0.02,10,3,44.5,15,7,2024-08-25
2024-08-25 03:50:00,21.46,77,26.05,32.1,35.55,0,0.016,465.8,0.5,0.02,10,3,54.5,15,7,2024-08-25
2024-08-25 04:00:00,21.645,76.85,25.4,31.4,34.5,0,0.016,467.35,0.5,0.02,10,4,4.5,15,7,2024-08-25
2024-08-25 04:10:00,21.755,76.05,25.15,31.1,34.4,0,0.016,466,0.5,0.02,10,4,14.5,15,7,2024-08-25
2024-08-25 04:20:00,21.86,76.05,23.45,28.9,32.2,0,0.016,463.95,0.5,0.02,10,4,24.5,15,7,2024-08-25
2024-08-25 04:30:00,21.9,76.15,22.25,27.3,30.65,0,0.016,463.95,0.5,0.02,10,4,34.5,15,7,2024-08-25
2024-08-25 04:40:00,21.815,76.75,22.6,27.6,30.7,0,0.016,469.3,0.5,0.02,10,4,44.5,15,7,2024-08-25
2024-08-25 04:50:00,21.72,77.8,23.45,29.1,32.35,0,0.01615,466.8,0.5,0.02,10,4,54.5,15,7,2024-08-25
2024-08-25 05:00:00,21.7,78,22.55,27.45,30.45,0,0.01615,465.05,0.5,0.02,10,5,4.5,15,7,2024-08-25
2024-08-25 05:10:00,21.7,78,21.95,26.7,29.65,0,0.016,463.65,0.5,0.02,10,5,14.5,15,7,2024-08-25
2024-08-25 05:20:00,21.785,77.25,21.8,26.35,28.8,0,0.0167,464.8,0.5,0.02,10,5,24.5,15,7,2024-08-25
2024-08-25 05:30:00,21.845,76.25,25.35,31.25,34.65,0,0.0193,466.45,0.5,0.02,10,5,34.5,15,7,2024-08-25
2024-08-25 05:40:00,21.85,76,25.15,31.2,34.35,0,0.025,464.6,0.5,0.02,10,5,44.5,15,7,2024-08-25
2024-08-25 05:50:00,21.765,76,23.4,28.85,31.75,0,0.02285,464.5,0.5,0.02,10,5,54.5,15,7,2024-08-25
2024-08-25 06:00:00,21.79,74.6,19,23.95,25.95,0,0.0154,455.6,0.5,0.02,10,6,4.5,15,7,2024-08-25
2024-08-25 06:10:00,22.01,70.5,20.75,25.35,27.5,0,0.0147,445.45,0.5,0.02,10,6,14.5,15,7,2024-08-25
2024-08-25 06:20:00,22.22,67.45,20.4,25.2,27.4,0,0.0149,440.8,0.5,0.02,10,6,24.5,15,7,2024-08-25
2024-08-25 06:30:00,22.425,66.45,19.35,24.15,26.15,0,0.0152,438.45,0.5,0.02,10,6,34.5,15,7,2024-08-25
2024-08-25 06:40:00,22.525,65.65,20.65,25.65,27.85,0,0.01535,439.85,0.5,0.02,10,6,44.5,15,7,2024-08-25
2024-08-25 06:50:00,22.65,64.95,17.9,22.45,24.55,0,0.0156,439.65,0.5,0.02,10,6,54.5,15,7,2024-08-25
2024-08-25 07:00:00,22.825,64.65,15.55,19.1,20.65,0,0.01585,438.85,0.5,0.02,10,7,4.5,15,7,2024-08-25
2024-08-25 07:10:00,23.145,64.05,20.35,25.15,27.8,0,0.0158,435.35,0.5,0.02,10,7,14.5,15,7,2024-08-25
2024-08-25 07:20:00,23.51,63.45,19.3,24.05,26.15,0,0.0159,430.6,0.5,0.02,10,7,24.5,15,7,2024-08-25
2024-08-25 07:30:00,23.745,62.65,16.8,20.5,22.7,0,0.0156,429.35,0.5,0.02,10,7,34.5,15,7,2024-08-25
2024-08-25 07:40:00,23.915,62,19.45,24.3,26.3,0,0.0157,429.6,0.5,0.02,10,7,44.5,15,7,2024-08-25
2024-08-25 07:50:00,24.07,61.1,17.25,21.55,23.8,0,0.01545,427,0.5,0.02,10,7,54.5,15,7,2024-08-25
2024-08-25 08:00:00,24.61,60.65,20.35,25.05,27.25,0,0.01525,424.8,0.5,0.02,10,8,4.5,15,7,2024-08-25
2024-08-25 08:10:00,25.325,59.25,19.75,24.45,26.45,0,0.01505,413.35,0.5,0.02,10,8,14.5,15,7,2024-08-25
2024-08-25 08:20:00,25.995,58.3,17.65,21.95,24.2,0,0.0148,409.1,0.5,0.02,10,8,24.5,15,7,2024-08-25
2024-08-25 08:30:00,26.54,57.05,19.3,24.1,26.2,0,0.01475,409.05,0.5,0.02,10,8,34.5,15,7,2024-08-25
2024-08-25 08:40:00,26.005,57.6,18.35,22.7,24.95,0,0.01525,411.7,0.5,0.02,10,8,44.5,15,7,2024-08-25
2024-08-25 08:50:00,25.545,58.9,15.25,19.3,20.85,0,0.0156,415.1,0.5,0.0265,10,8,54.5,15,7,2024-08-25
2024-08-25 09:00:00,26.405,57.95,17.5,21.65,24.05,0,0.01495,415.95,0.5,0.0205,10,9,4.5,15,7,2024-08-25
2024-08-25 09:10:00,26.67,58.4,19.65,24.5,26.55,0,0.01585,414.85,0.5,0.02,10,9,14.5,15,7,2024-08-25
2024-08-25 09:20:00,27.025,58.4,19.25,23.8,26,0,0.0147,413.95,0.5,0.02,10,9,24.5,15,7,2024-08-25
2024-08-25 09:30:00,27.2,58.35,19.8,24.6,26.65,0,0.015,415.2,0.5,0.0235,10,9,34.5,15,7,2024-08-25
2024-08-25 09:40:00,27.615,57.5,17.5,21.9,24.1,0,0.01485,416.65,0.5,0.0215,10,9,44.5,15,7,2024-08-25
2024-08-25 09:50:00,28.42,56.05,18.25,22.65,24.9,0,0.01475,415.65,0.5,0.02,10,9,54.5,15,7,2024-08-25
2024-08-25 10:00:00,28.28,56.95,16.75,20.5,23,0,0.0158,420.35,0.5,0.0205,10,10,4.5,15,7,2024-08-25
2024-08-25 10:10:00,28.155,57.2,12.85,16.4,17.5,0,0.01545,424.1,0.5,0.02,10,10,14.5,15,7,2024-08-25
2024-08-25 10:20:00,27.83,57.75,14.3,17.6,18.95,0,0.0152,424.55,0.5,0.02,10,10,24.5,15,7,2024-08-25
2024-08-25 10:30:00,27.44,58.55,14.45,17.85,19.55,0,0.01585,423.65,0.5,0.0215,10,10,34.5,15,7,2024-08-25
2024-08-25 10:40:00,26.93,59.65,17.75,21.65,24,0,0.0157,422.1,0.5,0.02,10,10,44.5,15,7,2024-08-25
2024-08-25 10:50:00,26.425,60.2,17.55,21.4,23.85,0,0.0152,417.5,0.5,0.0265,10,10,54.5,15,7,2024-08-25
2024-08-25 11:00:00,27.29,59.2,16.95,20.8,23.1,0,0.01545,425.35,0.5,0.023,10,11,4.5,15,7,2024-08-25
2024-08-25 11:10:00,26.9,61.7,15.85,19.5,21.8,0,0.01635,425.75,0.5,0.022,10,11,14.5,15,7,2024-08-25
2024-08-25 11:20:00,26.51,63.3,17.05,21.15,23.5,0,0.0159,426.45,0.5,0.02,10,11,24.5,15,7,2024-08-25
2024-08-25 11:30:00,25.065,66.55,15.3,19,20.9,0,0.0165,414.2,0.5,0.0265,10,11,34.5,15,7,2024-08-25
2024-08-25 11:40:00,23.215,70.95,17.15,21.4,23.75,0,0.0165,410.05,0.5,0.0625,10,11,44.5,15,7,2024-08-25
2024-08-25 11:50:00,23.945,68.6,17.5,22.1,24.35,0,0.0151,418.05,0.5,0.064,10,11,54.5,15,7,2024-08-25
2024-08-25 12:00:00,24.225,68.35,17.85,22.6,24.7,0,0.0155,422.7,0.5,0.043,10,12,4.5,15,7,2024-08-25
2024-08-25 12:10:00,24.565,67.95,16.45,19.7,22.45,0,0.01545,423.7,0.5,0.021,10,12,14.5,15,7,2024-08-25
2024-08-25 12:20:00,24.91,67.45,15.95,19.3,21.7,0,0.0154,422.45,0.5,0.025,10,12,24.5,15,7,2024-08-25
2024-08-25 12:30:00,24.105,69.45,16.85,20.95,23.25,0,0.0157,424.4,0.5,0.0225,10,12,34.5,15,7,2024-08-25
2024-08-25 12:40:00,24.225,70,15.65,19.45,21.3,0,0.01595,430.25,0.5,0.0245,10,12,44.5,15,7,2024-08-25
2024-08-25 12:50:00,23.595,72.75,16.75,20.65,23.1,0,0.0164,426.7,0.5,0.0225,10,12,54.5,15,7,2024-08-25
2024-08-25 13:00:00,23.11,75.7,16.9,20.85,23.25,0,0.0164,425,0.5,0.027,10,13,4.5,15,7,2024-08-25
2024-08-25 13:10:00,22.625,74.7,17.1,21.25,23.6,0,0.0146,422.6,0.5,0.02,10,13,14.5,15,7,2024-08-25
2024-08-25 13:20:00,22.055,75,17.65,22.15,24.4,0,0.01545,420.7,0.5,0.02,10,13,24.5,15,7,2024-08-25
2024-08-25 13:30:00,21.94,75.2,17.65,22.5,24.55,0,0.0154,425.45,0.5,0.02,10,13,34.5,15,7,2024-08-25
2024-08-25 13:40:00,22.08,73.7,17.45,22.1,24.25,0,0.01475,428.55,0.5,0.0215,10,13,44.5,15,7,2024-08-25
2024-08-25 13:50:00,22.475,71.35,17.35,21.65,24,0,0.01455,428.4,0.5,0.0245,10,13,54.5,15,7,2024-08-25
2024-08-25 14:00:00,22.955,69.95,16.6,20.15,22.75,0,0.015,429,0.5,0.0225,10,14,4.5,15,7,2024-08-25
2024-08-25 14:10:00,23.83,66.8,16.8,20.6,23.2,0,0.01405,422.95,0.5,0.02,10,14,14.5,15,7,2024-08-25
2024-08-25 14:20:00,23.17,68.1,16.2,19.55,21.85,0,0.01565,426.35,0.5,0.02,10,14,24.5,15,7,2024-08-25
2024-08-25 14:30:00,23.06,67.95,17,21,23.35,0,0.015,427.9,0.5,0.021,10,14,34.5,15,7,2024-08-25
2024-08-25 14:40:00,23.84,65.8,16.4,19.85,22.2,0,0.01435,427.45,0.5,0.022,10,14,44.5,15,7,2024-08-25
2024-08-25 14:50:00,23.52,66.25,15.7,19.05,21.15,0,0.01555,430.15,0.5,0.02,10,14,54.5,15,7,2024-08-25
2024-08-25 15:00:00,23.51,66.2,12.8,16.3,17.3,0,0.0151,434.15,0.5,0.02,10,15,4.5,15,7,2024-08-25
2024-08-25 15:10:00,24.415,64.25,15.55,18.8,21.1,0,0.014,427.7,0.5,0.024,10,15,14.5,15,7,2024-08-25
2024-08-25 15:20:00,24.4,64,14.65,18.75,20.45,0,0.01505,425.2,0.5,0.02,10,15,24.5,15,7,2024-08-25
2024-08-25 15:30:00,24.125,64.55,16.05,19.85,21.7,0,0.0153,429.85,0.5,0.022,10,15,34.5,15,7,2024-08-25
2024-08-25 15:40:00,24.135,64.2,15.2,18.2,20.05,0,0.01535,433.55,0.5,0.02,10,15,44.5,15,7,2024-08-25
2024-08-25 15:50:00,23.665,64.65,15.4,18.6,20.6,0,0.01525,432.2,0.5,0.02,10,15,54.5,15,7,2024-08-25
2024-08-25 16:00:00,23.275,65.35,15,18.1,20.15,0,0.01525,429.65,0.5,0.028,10,16,4.5,15,7,2024-08-25
2024-08-25 16:10:00,23.605,64.85,15.2,18.85,20.9,0,0.01515,431.95,0.5,0.0275,10,16,14.5,15,7,2024-08-25
2024-08-25 16:20:00,24.61,62.95,16.2,19.7,21.75,0,0.01445,429.4,0.5,0.021,10,16,24.5,15,7,2024-08-25
2024-08-25 16:30:00,25.13,62.15,13.3,16.45,18.05,0,0.0147,422.9,0.5,0.023,10,16,34.5,15,7,2024-08-25
2024-08-25 16:40:00,24.71,62.7,13.6,16.8,18.3,0,0.01555,428.1,0.5,0.02,10,16,44.5,15,7,2024-08-25
2024-08-25 16:50:00,23.595,64.55,15.6,19.3,21.35,0,0.01575,427.55,0.5,0.022,10,16,54.5,15,7,2024-08-25
2024-08-25 17:00:00,23.435,64.85,12.25,15.45,16.8,0,0.01565,433.2,0.5,0.0315,10,17,4.5,15,7,2024-08-25
2024-08-25 17:10:00,23.285,65.6,16.45,19.6,22.4,0,0.01545,430.6,0.5,0.031,10,17,14.5,15,7,2024-08-25
2024-08-25 17:20:00,23.52,65.1,15.85,18.9,21.25,0,0.01515,436.35,0.5,0.0335,10,17,24.5,15,7,2024-08-25
2024-08-25 17:30:00,23.375,65.45,14.3,17.45,18.75,0,0.01525,437.8,0.5,0.025,10,17,34.5,15,7,2024-08-25
2024-08-25 17:40:00,23.075,65.75,15.85,19.2,21.55,0,0.0153,433.35,0.5,0.022,10,17,44.5,15,7,2024-08-25
2024-08-25 17:50:00,23.17,66,15.9,18.95,21.5,0,0.0153,436.6,0.5,0.038,10,17,54.5,15,7,2024-08-25
2024-08-25 18:00:00,22.825,66.75,16.65,20.15,22.75,0,0.01545,432.85,0.5,0.0305,10,18,4.5,15,7,2024-08-25
2024-08-25 18:10:00,23.2,66.05,16.3,19.55,22,0,0.015,438.7,0.5,0.0255,10,18,14.5,15,7,2024-08-25
2024-08-25 18:20:00,23.065,65.75,16.7,19.8,22.75,0,0.0149,438.3,0.5,0.024,10,18,24.5,15,7,2024-08-25
2024-08-25 18:30:00,22.88,66.4,16.4,19.55,22.3,0,0.0154,438.5,0.5,0.027,10,18,34.5,15,7,2024-08-25
2024-08-25 18:40:00,22.795,66.2,16.75,20.6,23.15,0,0.01515,437.3,0.5,0.026,10,18,44.5,15,7,2024-08-25
2024-08-25 18:50:00,22.845,66.1,16.8,20.5,23.05,0,0.01515,439.2,0.5,0.033,10,18,54.5,15,7,2024-08-25
2024-08-25 19:00:00,23.01,65.65,20.95,25.45,28.7,0,0.0152,441.65,0.5,0.029,10,19,4.5,15,7,2024-08-25
2024-08-25 19:10:00,23.19,65,16.95,20.75,23.25,0,0.0154,445.3,0.5,0.02,10,19,14.5,15,7,2024-08-25
2024-08-25 19:20:00,23.16,65,16.05,19.05,21.8,0,0.01555,447.4,0.5,0.021,10,19,24.5,15,7,2024-08-25
2024-08-25 19:30:00,23.085,65,14.8,17.85,19.5,0,0.01535,446.05,0.5,0.0205,10,19,34.5,15,7,2024-08-25
2024-08-25 19:40:00,22.94,65,15.9,18.9,21.3,0,0.01585,445.05,0.5,0.02,10,19,44.5,15,7,2024-08-25
2024-08-25 19:50:00,22.895,65,16.25,19.55,22.05,0,0.01565,443.05,0.5,0.02,10,19,54.5,15,7,2024-08-25
2024-08-25 20:00:00,22.755,64.6,16.4,19.6,22.3,0,0.0154,440.2,0.5,0.024,10,20,4.5,15,7,2024-08-25
2024-08-25 20:10:00,22.62,65,16.45,19.5,22.25,0,0.0154,437.75,0.5,0.032,10,20,14.5,15,7,2024-08-25
2024-08-25 20:20:00,22.675,65,16.4,19.4,22.4,0,0.0153,440.45,0.5,0.0235,10,20,24.5,15,7,2024-08-25
2024-08-25 20:30:00,22.705,65,16.4,19.95,22.55,0,0.0157,442.15,0.5,0.02,10,20,34.5,15,7,2024-08-25
2024-08-25 20:40:00,22.68,65,16.2,19.5,21.95,0,0.016,446,0.5,0.02,10,20,44.5,15,7,2024-08-25
2024-08-25 20:50:00,22.435,65.25,16.55,20.15,22.65,0,0.01615,442.8,0.5,0.02,10,20,54.5,15,7,2024-08-25
2024-08-25 21:00:00,22.16,66,16.95,21,23.4,0,0.017,441.9,0.5,0.02,10,21,4.5,15,7,2024-08-25
2024-08-25 21:10:00,22.01,66,17.7,22.45,24.55,0,0.0166,441.4,0.5,0.02,10,21,14.5,15,7,2024-08-25
2024-08-25 21:20:00,21.84,66,17.95,22.3,24.6,0,0.01585,436.2,0.5,0.02,10,21,24.5,15,7,2024-08-25
2024-08-25 21:30:00,21.79,65.8,17.4,21.45,23.9,0,0.01585,433.15,0.5,0.02,10,21,34.5,15,7,2024-08-25
2024-08-25 21:40:00,21.82,65.5,16.7,20.05,22.85,0,0.01565,434.8,0.5,0.02,10,21,44.5,15,7,2024-08-25
2024-08-25 21:50:00,21.9,65,16.8,20.8,23.25,0,0.0159,438.4,0.5,0.02,10,21,54.5,15,7,2024-08-25
2024-08-25 22:00:00,21.905,65.6,16.55,19.95,22.7,0,0.0164,447.95,0.5,0.02,10,22,4.5,15,7,2024-08-25
2024-08-25 22:10:00,21.795,66,16.35,19.5,22.05,0,0.01655,451.9,0.5,0.02,10,22,14.5,15,7,2024-08-25
2024-08-25 22:20:00,21.58,66.45,15.5,18.6,20.7,0,0.0161,448.3,0.5,0.02,10,22,24.5,15,7,2024-08-25
2024-08-25 22:30:00,21.395,66.8,16.7,20.2,22.9,0,0.01605,441.8,0.5,0.02,10,22,34.5,15,7,2024-08-25
2024-08-25 22:40:00,21.39,66,16.9,20.25,23,0,0.01545,433.25,0.5,0.02,10,22,44.5,15,7,2024-08-25
2024-08-25 22:50:00,21.505,66.2,16.5,19.5,22.3,0,0.01595,440.7,0.5,0.02,10,22,54.5,15,7,2024-08-25
2024-08-25 23:00:00,21.475,67,19.25,23.85,26.4,0,0.01655,450.1,0.5,0.02,10,23,4.5,15,7,2024-08-25
2024-08-25 23:10:00,21.255,66.95,16.6,20.05,22.45,0,0.01675,447.25,0.5,0.02,10,23,14.5,15,7,2024-08-25
2024-08-25 23:20:00,21.08,67.35,16.9,20.75,23.3,0,0.01695,446.6,0.5,0.02,10,23,24.5,15,7,2024-08-25
2024-08-25 23:30:00,20.945,68,16.85,20.9,23.2,0.2,0.0175,446.15,0.5,0.02,10,23,34.5,15,7,2024-08-25
2024-08-25 23:40:00,20.795,68.1,17.2,21.5,23.85,0,0.0171,447.35,0.5,0.02,10,23,44.5,15,7,2024-08-25
2024-08-25 23:50:00,20.6894736842105,68.1052631578947,17.6315789473684,22.1052631578947,24.2631578947368,0,0.017,443,0.5,0.02,10,23,54.2631578947368,14.2105263157895,7,2024-08-25
2024-08-27,22.1,67,16.2222222222222,19.4444444444444,22,0,0.0161111111111111,448.888888888889,0.5,0.02,10,0,7.22222222222222,16.6666666666667,7,2024-08-27
2024-08-27 00:10:00,22.015,67.95,15.55,18.55,20.85,0,0.016,445.95,0.5,0.02,10,0,14.5,15,7,2024-08-27
2024-08-27 00:20:00,21.9,68.1,15.9,18.9,21.4,0,0.016,443.5,0.5,0.02,10,0,24.5,15,7,2024-08-27
2024-08-27 00:30:00,21.7,68.95,15.35,18.35,20.15,0,0.016,443.6,0.5,0.02,10,0,34.5,15,7,2024-08-27
2024-08-27 00:40:00,21.545,69,15.7,18.75,21.15,0,0.016,443.65,0.5,0.02,10,0,44.5,15,7,2024-08-27
2024-08-27 00:50:00,21.44,69.55,16.5,19.8,22.45,0,0.016,445.55,0.5,0.02,10,0,54.5,15,7,2024-08-27
2024-08-27 01:00:00,21.36,69,17.35,21.65,24,0,0.016,442.95,0.5,0.02,10,1,4.5,15,7,2024-08-27
2024-08-27 01:10:00,21.395,69,16.85,20.7,23.05,0,0.016,445.8,0.5,0.02,10,1,14.5,15,7,2024-08-27
2024-08-27 01:20:00,21.47,68.6,16.6,20.3,22.85,0,0.0159,448.5,0.5,0.02,10,1,24.5,15,7,2024-08-27
2024-08-27 01:30:00,21.505,68,16.3,19.6,22.15,0,0.01545,447.5,0.5,0.02,10,1,34.5,15,7,2024-08-27
2024-08-27 01:40:00,21.55,67.9,15.95,19.25,21.9,0,0.01595,449.45,0.5,0.02,10,1,44.5,15,7,2024-08-27
2024-08-27 01:50:00,21.555,67.25,16.2,19.3,22.15,0,0.0158,449.45,0.5,0.02,10,1,54.5,15,7,2024-08-27
2024-08-27 02:00:00,21.495,67.3,16.6,20.35,22.9,0,0.016,449.5,0.5,0.02,10,2,4.5,15,7,2024-08-27
2024-08-27 02:10:00,21.365,67.6,16.65,20.45,22.8,0,0.016,446.7,0.5,0.02,10,2,14.5,15,7,2024-08-27
2024-08-27 02:20:00,21.28,68.35,16.8,20.15,22.75,0,0.016,449.4,0.5,0.02,10,2,24.5,15,7,2024-08-27
2024-08-27 02:30:00,21.17,69.45,16.7,19.95,22.4,0,0.016,448.7,0.5,0.02,10,2,34.5,15,7,2024-08-27
2024-08-27 02:40:00,20.975,70,16.45,19.55,22.35,0,0.016,449.75,0.5,0.02,10,2,44.5,15,7,2024-08-27
2024-08-27 02:50:00,20.79,70.75,15,18.05,19.7,0,0.016,446.5,0.5,0.02,10,2,54.5,15,7,2024-08-27
2024-08-27 03:00:00,20.72,71.05,16.6,19.75,22.6,0,0.0162,449.45,0.5,0.02,10,3,4.5,15,7,2024-08-27
2024-08-27 03:10:00,20.73,71.6,16.85,20.3,23,0,0.016,452,0.5,0.02,10,3,14.5,15,7,2024-08-27
2024-08-27 03:20:00,20.66,71.45,17.15,21.75,23.9,0,0.016,458.7,0.5,0.02,10,3,24.5,15,7,2024-08-27
2024-08-27 03:30:00,20.51,72.05,16.9,20.9,23.4,0,0.016,451.9,0.5,0.02,10,3,34.5,15,7,2024-08-27
2024-08-27 03:40:00,20.455,72.4,16.55,20.15,22.6,0,0.016,458.75,0.5,0.02,10,3,44.5,15,7,2024-08-27
2024-08-27 03:50:00,20.365,73,16.8,20.55,23.1,0,0.016,452.3,0.5,0.02,10,3,54.5,15,7,2024-08-27
2024-08-27 04:00:00,20.28,73,17,21.25,23.55,0,0.016,455.5,0.5,0.02,10,4,4.5,15,7,2024-08-27
2024-08-27 04:10:00,20.225,73.05,17.25,21.9,24.05,0,0.016,455.1,0.5,0.02,10,4,14.5,15,7,2024-08-27
2024-08-27 04:20:00,20.13,73.65,17.85,22.4,24.6,0,0.016,466.55,0.5,0.02,10,4,24.5,15,7,2024-08-27
2024-08-27 04:30:00,20.02,74,16.8,20.1,22.95,0,0.0165,475.5,0.5,0.02,10,4,34.5,15,7,2024-08-27
2024-08-27 04:40:00,19.875,74,16.4,19.55,22.25,0,0.01645,471.85,0.5,0.02,10,4,44.5,15,7,2024-08-27
2024-08-27 04:50:00,19.81,74,16.95,20.95,23.35,0,0.017,481.2,0.5,0.02,10,4,54.5,15,7,2024-08-27
2024-08-27 05:00:00,19.79,74,17.65,22,24.3,0,0.0167,480.35,0.5,0.02,10,5,4.5,15,7,2024-08-27
2024-08-27 05:10:00,19.79,74,17.1,21.6,23.8,0,0.0164,473,0.5,0.02,10,5,14.5,15,7,2024-08-27
2024-08-27 05:20:00,19.61,74.65,17.05,21.45,23.75,0,0.01695,485.8,0.5,0.02,10,5,24.5,15,7,2024-08-27
2024-08-27 05:30:00,19.52,75,17.65,22.15,24.4,0,0.017,481.65,0.5,0.02,10,5,34.5,15,7,2024-08-27
2024-08-27 05:40:00,19.45,75,17.4,21.8,24.05,0,0.017,482.85,0.5,0.02,10,5,44.5,15,7,2024-08-27
2024-08-27 05:50:00,19.4,75,17.3,21.9,24.1,0,0.017,480.6,0.5,0.02,10,5,54.5,15,7,2024-08-27
2024-08-27 06:00:00,19.395,75,17.65,22.6,24.6,0,0.017,488.3,0.5,0.02,10,6,4.5,15,7,2024-08-27
2024-08-27 06:10:00,19.395,75,16.95,21,23.25,0,0.017,491.8,0.5,0.02,10,6,14.5,15,7,2024-08-27
2024-08-27 06:20:00,19.335,75,17.05,21.4,23.7,0,0.0163,482,0.5,0.02,10,6,24.5,15,7,2024-08-27
2024-08-27 06:30:00,19.43,75,17.1,21.75,23.85,0,0.0163,474.3,0.5,0.02,10,6,34.5,15,7,2024-08-27
2024-08-27 06:40:00,19.65,74,17.05,21.3,23.65,0,0.01625,481.55,0.5,0.02,10,6,44.5,15,7,2024-08-27
2024-08-27 06:50:00,19.94,73.15,17,21.05,23.5,0,0.0167,482.3,0.5,0.02,10,6,54.5,15,7,2024-08-27
2024-08-27 07:00:00,20.345,71.8,17.6,22.05,24.25,0,0.0162,485.3,0.5,0.02,10,7,4.5,15,7,2024-08-27
2024-08-27 07:10:00,21.155,69.8,17.3,22.3,24.3,0,0.01605,478.6,0.5,0.02,10,7,14.5,15,7,2024-08-27
2024-08-27 07:20:00,22.225,66.8,17.15,21.3,23.6,0,0.0159,455.9,0.5,0.02,10,7,24.5,15,7,2024-08-27
2024-08-27 07:30:00,23.275,63.95,17.9,22.5,24.7,0,0.0153,427.45,0.5,0.02,10,7,34.5,15,7,2024-08-27
2024-08-27 07:40:00,24.395,61.95,17.25,21.5,23.85,0,0.0149,421.9,0.5,0.02,10,7,44.5,15,7,2024-08-27
2024-08-27 07:50:00,25.605,59.65,17.35,21.45,23.7,0,0.0153,419.35,0.5,0.02,10,7,54.5,15,7,2024-08-27
2024-08-27 08:00:00,26.255,58.95,17.35,21.65,23.85,0,0.0155,426.65,0.5,0.02,10,8,4.5,15,7,2024-08-27
2024-08-27 08:10:00,26.905,57.6,17.6,22.2,24.35,0,0.0153,422.75,0.5,0.02,10,8,14.5,15,7,2024-08-27
2024-08-27 08:20:00,27.66,56.9,15.9,19.2,21.7,0,0.01515,414.25,0.5,0.02,10,8,24.5,15,7,2024-08-27
2024-08-27 08:30:00,27.715,56.8,12.55,16,17,0,0.0156,417.8,0.5,0.02,10,8,34.5,15,7,2024-08-27
2024-08-27 08:40:00,28.275,56.75,12.8,16.1,17.65,0,0.01515,416.9,0.5,0.02,10,8,44.5,15,7,2024-08-27
2024-08-27 08:50:00,28.95,56,14.2,17.95,19.75,0,0.0154,414.1,0.5,0.02,10,8,54.5,15,7,2024-08-27
2024-08-27 09:00:00,29.485,54.75,13.25,16.6,18.25,0,0.01455,411.15,0.5,0.02,10,9,4.5,15,7,2024-08-27
2024-08-27 09:10:00,29.61,54.5,10.65,13.65,14.5,0,0.01515,416.6,0.5,0.02,10,9,14.5,15,7,2024-08-27
2024-08-27 09:20:00,29.495,54.95,10.3,13.3,14.5,0,0.0154,418.55,0.5,0.02,10,9,24.5,15,7,2024-08-27
2024-08-27 09:30:00,29.445,54.85,13.8,17.15,18.75,0,0.015,422.8,0.5,0.02,10,9,34.5,15,7,2024-08-27
2024-08-27 09:40:00,29.36,54.95,12.7,15.65,16.9,0,0.01505,422,0.5,0.02,10,9,44.5,15,7,2024-08-27
2024-08-27 09:50:00,29.075,55.1,6.8,9.75,10.4,0,0.01545,422.15,0.5,0.02,10,9,54.5,15,7,2024-08-27
2024-08-27 10:00:00,28.765,55.95,9.6,12.7,14.2,0,0.01525,422.55,0.5,0.02,10,10,4.5,15,7,2024-08-27
2024-08-27 10:10:00,28.605,56.35,6,8.35,8.6,0,0.0153,420.9,0.5,0.02,10,10,14.5,15,7,2024-08-27
2024-08-27 10:20:00,28.895,56.3,8.1,11,12.4,0,0.01535,426.95,0.5,0.0215,10,10,24.5,15,7,2024-08-27
2024-08-27 10:30:00,29.09,56.25,10.7,14.1,15.3,0,0.0149,430.2,0.5,0.02,10,10,34.5,15,7,2024-08-27
2024-08-27 10:40:00,29.095,56.2,10.7,14.1,15.3,0,0.01515,431.85,0.5,0.02,10,10,44.5,15,7,2024-08-27
2024-08-27 10:50:00,29.085,56.5,10.7,14.15,15.3,0,0.0152,433,0.5,0.02,10,10,54.5,15,7,2024-08-27
2024-08-27 11:00:00,29.15,56.4,11.45,15.05,16.05,0,0.01525,434.45,0.5,0.02,10,11,4.5,15,7,2024-08-27
2024-08-27 11:10:00,29.19,56.45,7,9.55,10.1,0,0.0153,437.5,0.5,0.02,10,11,14.5,15,7,2024-08-27
2024-08-27 11:20:00,28.87,57.1,11.3,15.15,16.2,0,0.0155,437.3,0.5,0.02,10,11,24.5,15,7,2024-08-27
