"intervalo_10min","Tª","Humedad","PM1.0","PM2.5","PM10.0","VOC","CH2O","CO2","CO","O3","NO2","Hora","Minuto","Segundo","modid","fecha"
2024-05-20 17:40:00,13.63,75.55,14.7,17.7,18.95,0,0.015,423.3,0.5,0.02,10,17,44.5,15,1,2024-05-20
2024-05-20 17:50:00,13.575,76.75,15.2,18.2,19.95,0,0.01505,426.6,0.5,0.021,10,17,54.5,15,1,2024-05-20
2024-05-20 18:00:00,13.21,77.3,14.65,17.65,18.9,0,0.01495,418.6,0.5,0.02,10,18,4.5,15,1,2024-05-20
2024-05-20 18:10:00,13.305,79,15.2,18.2,20.05,0,0.01535,429.25,0.5,0.02,10,18,14.5,15,1,2024-05-20
2024-05-20 18:20:00,13.5,78.2,14.8,17.8,19.25,0,0.0147,435.95,0.5,0.02,10,18,24.5,15,1,2024-05-20
2024-05-20 18:30:00,13.84,74.35,14.35,17.4,18.8,0,0.0146,436.9,0.5,0.02,10,18,34.5,15,1,2024-05-20
2024-05-20 18:40:00,14.135,73.6,14.55,17.55,18.7,0,0.0148,433.45,0.5,0.02,10,18,44.5,15,1,2024-05-20
2024-05-20 18:50:00,13.825,74.1,14.75,17.75,19.05,0,0.01495,437.5,0.5,0.02,10,18,54.5,15,1,2024-05-20
2024-05-20 19:00:00,13.52,75.25,14.8,17.8,18.95,0,0.017,438.4,0.5,0.02,10,19,4.5,15,1,2024-05-20
2024-05-20 19:10:00,13.56,72.5,14.75,17.9,19.2,0,0.01445,441.65,0.5,0.02,10,19,14.5,15,1,2024-05-20
2024-05-20 19:20:00,13.555,71.85,14.95,17.95,19.35,0,0.0149,440,0.5,0.02,10,19,24.5,15,1,2024-05-20
2024-05-20 19:30:00,13.53,70.9,14.5,17.55,18.75,0,0.0149,442.6,0.5,0.02,10,19,34.5,15,1,2024-05-20
2024-05-20 19:40:00,13.395,72.65,14.6,17.6,18.8,0,0.015,444.55,0.5,0.02,10,19,44.5,15,1,2024-05-20
2024-05-20 19:50:00,13.29,72.6,14.5,17.5,18.65,0,0.015,444.1,0.5,0.02,10,19,54.5,15,1,2024-05-20
2024-05-20 20:00:00,13.215,73,14.75,17.75,19.05,0,0.015,443.85,0.5,0.02,10,20,4.5,15,1,2024-05-20
2024-05-20 20:10:00,12.985,73.75,14.6,17.7,19.3,0,0.0152,432.9,0.5,0.02,10,20,14.5,15,1,2024-05-20
2024-05-20 20:20:00,12.815,75.65,15.2,18.2,19.8,0,0.0152,430.45,0.5,0.02,10,20,24.5,15,1,2024-05-20
2024-05-20 20:30:00,12.805,77.1,14.6,17.6,18.75,0,0.01505,437.5,0.5,0.02,10,20,34.5,15,1,2024-05-20
2024-05-20 20:40:00,12.63,77.3,14.3,17.4,18.75,0,0.015,432.55,0.5,0.02,10,20,44.5,15,1,2024-05-20
2024-05-20 20:50:00,12.275,79.4,16.05,19.15,21.75,0,0.0159,431.55,0.5,0.02,10,20,54.5,15,1,2024-05-20
2024-05-20 21:00:00,11.81,80.45,16.3,19.45,22.25,0,0.016,419.15,0.5,0.02,10,21,4.5,15,1,2024-05-20
2024-05-20 21:10:00,11.565,81.4,16.8,20.5,23.1,0,0.016,425.25,0.5,0.02,10,21,14.5,15,1,2024-05-20
2024-05-20 21:20:00,11.395,82.5,16.5,19.85,22.65,0,0.016,428.4,0.5,0.02,10,21,24.5,15,1,2024-05-20
2024-05-20 21:30:00,11.265,84,16.85,20.85,23.3,0,0.016,433.95,0.5,0.02,10,21,34.5,15,1,2024-05-20
2024-05-20 21:40:00,11.1,84.3,17,20.7,23.35,0,0.016,438.1,0.5,0.02,10,21,44.5,15,1,2024-05-20
2024-05-20 21:50:00,10.86,85.5,16.95,21.15,23.5,0,0.01605,439,0.5,0.02,10,21,54.5,15,1,2024-05-20
2024-05-20 22:00:00,10.755,86,16.95,20.85,23.4,0,0.01585,442.2,0.5,0.02,10,22,4.5,15,1,2024-05-20
2024-05-20 22:10:00,10.62,86.05,16.8,20.55,23.15,0,0.016,443.4,0.5,0.02,10,22,14.5,15,1,2024-05-20
2024-05-20 22:20:00,10.515,86.7,17.2,21.55,23.85,0,0.0159,450.55,0.5,0.02,10,22,24.5,15,1,2024-05-20
2024-05-20 22:30:00,10.365,86.45,17.45,22.4,24.4,0,0.01595,449.6,0.5,0.02,10,22,34.5,15,1,2024-05-20
2024-05-20 22:40:00,10.11,87.3,17.2,21.85,24,0,0.016,447,0.5,0.02,10,22,44.5,15,1,2024-05-20
2024-05-20 22:50:00,9.89,88.2,17.8,22.8,24.8,0,0.016,449.35,0.5,0.02,10,22,54.5,15,1,2024-05-20
2024-05-20 23:00:00,9.7,88,17.3,22.05,24.15,0,0.01595,446.95,0.5,0.02,10,23,4.5,15,1,2024-05-20
2024-05-20 23:10:00,9.585,88,17.2,21.75,23.95,0,0.01595,447.4,0.5,0.02,10,23,14.5,15,1,2024-05-20
2024-05-20 23:20:00,9.485,88,17.85,22.85,24.85,0,0.0159,446.2,0.5,0.02,10,23,24.5,15,1,2024-05-20
2024-05-20 23:30:00,9.405,88,17.85,22.8,24.8,0,0.016,454.4,0.5,0.02,10,23,34.5,15,1,2024-05-20
2024-05-20 23:40:00,9.335,88.6,18.2,23.2,25.2,0,0.016,455.85,0.5,0.02,10,23,44.5,15,1,2024-05-20
2024-05-20 23:50:00,9.26315789473684,89,20.7894736842105,25.2105263157895,27.2105263157895,0,0.016,452.105263157895,0.5,0.02,10,23,54.2631578947368,14.2105263157895,1,2024-05-20
2024-05-21,9.3,89.1,21.7,26.2,28.6,0,0.016,461.7,0.5,0.02,10,0,7,15,1,2024-05-21
2024-05-21 00:10:00,9.425,88.8,19.55,24.45,26.45,0,0.0159,463.65,0.5,0.02,10,0,14.5,15,1,2024-05-21
2024-05-21 00:20:00,9.705,86.7,18.8,23.8,25.8,0,0.01595,460.15,0.5,0.02,10,0,24.5,15,1,2024-05-21
2024-05-21 00:30:00,10.32,84.35,18.4,23.25,25.3,0,0.01515,436.9,0.5,0.02,10,0,34.5,15,1,2024-05-21
2024-05-21 00:40:00,10.89,84.65,19,23.95,25.95,0,0.01525,432.45,0.5,0.02,10,0,44.5,15,1,2024-05-21
2024-05-21 00:50:00,11.31,85,19.8,24.65,26.8,0,0.0155,430.25,0.5,0.02,10,0,54.5,15,1,2024-05-21
2024-05-21 01:00:00,11.94,83.2,16.95,21.2,23.55,0,0.015,418.6,0.5,0.02,10,1,4.5,15,1,2024-05-21
2024-05-21 01:10:00,12.19,81.55,17,20.95,23.35,0,0.015,427.2,0.5,0.02,10,1,14.5,15,1,2024-05-21
2024-05-21 01:20:00,11.385,80.85,19.1,24.05,26.05,0,0.0159,448.4,0.5,0.02,10,1,24.5,15,1,2024-05-21
2024-05-21 01:30:00,10.59,84.1,19.75,24.45,26.45,0,0.016,447.05,0.5,0.02,10,1,34.5,15,1,2024-05-21
2024-05-21 01:40:00,10.295,85.8,20.85,25.3,27.4,0,0.016,452.5,0.5,0.02,10,1,44.5,15,1,2024-05-21
2024-05-21 01:50:00,10.095,86.7,20.6,25.3,27.4,0,0.01595,456.8,0.5,0.02,10,1,54.5,15,1,2024-05-21
2024-05-21 02:00:00,10.085,86,21.5,26.1,28.5,0,0.01585,457.9,0.5,0.02,10,2,4.5,15,1,2024-05-21
2024-05-21 02:10:00,10.2,85.95,22,26.35,29.2,0,0.01575,461.55,0.5,0.02,10,2,14.5,15,1,2024-05-21
2024-05-21 02:20:00,10.27,84.25,21.85,26.3,28.85,0,0.01535,460.25,0.5,0.02,10,2,24.5,15,1,2024-05-21
2024-05-21 02:30:00,10.43,83.65,21.3,25.8,28.25,0,0.0158,461.6,0.5,0.02,10,2,34.5,15,1,2024-05-21
2024-05-21 02:40:00,10.5,82.85,20.7,25.2,27.35,0,0.0159,464.6,0.5,0.02,10,2,44.5,15,1,2024-05-21
2024-05-21 02:50:00,10.495,82.45,20.9,25.4,27.5,0,0.016,468.2,0.5,0.02,10,2,54.5,15,1,2024-05-21
2024-05-21 03:00:00,10.405,81.95,19.9,24.6,26.6,0,0.0154,472,0.5,0.02,10,3,4.5,15,1,2024-05-21
2024-05-21 03:10:00,10.4,78,17.6,22.25,24.4,0,0.01515,468.4,0.5,0.02,10,3,14.5,15,1,2024-05-21
2024-05-21 03:20:00,10.205,77.9,16.7,20.2,22.9,0,0.01575,465,0.5,0.02,10,3,24.5,15,1,2024-05-21
2024-05-21 03:30:00,9.895,78.35,16.7,20.2,22.9,0,0.0159,453.4,0.5,0.02,10,3,34.5,15,1,2024-05-21
2024-05-21 03:40:00,9.705,79.5,17.05,21.05,23.4,0,0.0159,452.4,0.5,0.02,10,3,44.5,15,1,2024-05-21
2024-05-21 03:50:00,9.575,80.65,17.45,22,24.2,0,0.0159,456.4,0.5,0.02,10,3,54.5,15,1,2024-05-21
2024-05-21 04:00:00,9.5,81.7,17.9,22.65,24.7,0,0.01595,461.45,0.5,0.02,10,4,4.5,15,1,2024-05-21
2024-05-21 04:10:00,9.43,82.25,18.95,23.95,25.95,0,0.016,463.4,0.5,0.02,10,4,14.5,15,1,2024-05-21
2024-05-21 04:20:00,9.38,82.2,19.5,24.45,26.5,0,0.0159,465.65,0.5,0.02,10,4,24.5,15,1,2024-05-21
2024-05-21 04:30:00,9.31,82,19.1,24.1,26.1,0,0.016,463.9,0.5,0.02,10,4,34.5,15,1,2024-05-21
2024-05-21 04:40:00,9.295,81.85,19.65,24.55,26.6,0,0.01595,464.5,0.5,0.02,10,4,44.5,15,1,2024-05-21
2024-05-21 04:50:00,9.295,81.1,18.25,23.15,25.2,0,0.0158,465.4,0.5,0.02,10,4,54.5,15,1,2024-05-21
2024-05-21 05:00:00,9.27,80.9,18.1,23.05,25.05,0,0.0159,464.2,0.5,0.02,10,5,4.5,15,1,2024-05-21
2024-05-21 05:10:00,9.325,79.5,17.6,22.3,24.45,0,0.01525,463,0.5,0.02,10,5,14.5,15,1,2024-05-21
2024-05-21 05:20:00,9.48,78.7,16.95,21.05,23.45,0,0.0156,463.15,0.5,0.02,10,5,24.5,15,1,2024-05-21
2024-05-21 05:30:00,9.545,78.95,17.25,21.9,24,0,0.01595,467.4,0.5,0.02,10,5,34.5,15,1,2024-05-21
2024-05-21 05:40:00,9.52,79,17.55,22.4,24.45,0,0.0158,468.2,0.5,0.02,10,5,44.5,15,1,2024-05-21
2024-05-21 05:50:00,9.715,79,18.2,23,25.1,0,0.01555,467.25,0.5,0.02,10,5,54.5,15,1,2024-05-21
2024-05-21 06:00:00,9.825,79,19.65,24.45,26.45,0,0.0159,469.4,0.5,0.02,10,6,4.5,15,1,2024-05-21
2024-05-21 06:10:00,9.865,79.65,19.2,24.1,26.1,0,0.01585,471.65,0.5,0.02,10,6,14.5,15,1,2024-05-21
2024-05-21 06:20:00,9.925,80,20.7,25.25,27.4,0,0.016,472.9,0.5,0.02,10,6,24.5,15,1,2024-05-21
2024-05-21 06:30:00,10.035,80,20.9,25.55,27.85,0.8,0.016,474.45,0.5,0.02,10,6,34.5,15,1,2024-05-21
2024-05-21 06:40:00,10.7,78.3,20.7,25.35,27.45,0.75,0.0157,457.2,0.5,0.02,10,6,44.5,15,1,2024-05-21
2024-05-21 06:50:00,12.23,73.35,19.3,24.15,26.15,1,0.0151,422.2,0.5,0.02,10,6,54.5,15,1,2024-05-21
2024-05-21 07:00:00,13.265,68.6,18.3,23.3,25.3,0.55,0.01525,412.55,0.5,0.02,10,7,4.5,15,1,2024-05-21
2024-05-21 07:10:00,13.915,66.05,17.4,21.85,24.1,0,0.01505,412.65,0.5,0.02,10,7,14.5,15,1,2024-05-21
2024-05-21 07:20:00,14.59,63.45,16.9,20.85,23.35,0,0.015,408.85,0.5,0.02,10,7,24.5,15,1,2024-05-21
2024-05-21 07:30:00,14.525,62.75,16.65,19.8,22.7,0,0.0155,412.85,0.5,0.02,10,7,34.5,15,1,2024-05-21
2024-05-21 07:40:00,14.62,62.25,16.75,20,22.85,0,0.0151,421.2,0.5,0.02,10,7,44.5,15,1,2024-05-21
2024-05-21 07:50:00,15.255,60.75,16.9,20.9,23.3,0,0.01505,413.45,0.5,0.02,10,7,54.5,15,1,2024-05-21
2024-05-21 08:00:00,16.345,58.1,17.05,21.1,23.55,0,0.015,408.4,0.5,0.02,10,8,4.5,15,1,2024-05-21
2024-05-21 08:10:00,17.555,55.15,16.15,19.45,22.15,0,0.0143,407.85,0.5,0.02,10,8,14.5,15,1,2024-05-21
2024-05-21 08:20:00,19.145,53.05,16.65,20.25,22.85,0,0.0144,403.35,0.5,0.02,10,8,24.5,15,1,2024-05-21
2024-05-21 08:30:00,19.245,55.65,17.05,21.35,23.65,0,0.016,402.4,0.5,0.02,10,8,34.5,15,1,2024-05-21
2024-05-21 08:40:00,18.39,58.8,16.65,20.3,22.8,0,0.01625,404.9,0.5,0.02,10,8,44.5,15,1,2024-05-21
2024-05-21 08:50:00,17.685,60.25,15.65,18.65,20.9,0,0.01555,408.55,0.5,0.02,10,8,54.5,15,1,2024-05-21
2024-05-21 09:00:00,17.9,59.7,15.45,18.45,20.4,0,0.0148,410.3,0.5,0.02,10,9,4.5,15,1,2024-05-21
2024-05-21 09:10:00,17.48,59.75,14.4,17.45,18.65,0,0.0149,414.35,0.5,0.02,10,9,14.5,15,1,2024-05-21
2024-05-21 09:20:00,17.155,61.9,15.15,18.15,20.15,0,0.0157,419.75,0.5,0.02,10,9,24.5,15,1,2024-05-21
2024-05-21 09:30:00,17.835,61.8,15.7,18.8,21.2,0,0.0147,424.35,0.5,0.02,10,9,34.5,15,1,2024-05-21
2024-05-21 09:40:00,18.255,60.1,16.95,20.95,23.3,0,0.015,414.3,0.5,0.02,10,9,44.5,15,1,2024-05-21
2024-05-21 09:50:00,17.935,60.5,17.95,22.95,24.95,0,0.0156,420.15,0.5,0.02,10,9,54.5,15,1,2024-05-21
2024-05-21 10:00:00,17.08,64.4,20.35,25.2,27.5,0,0.0158,419.85,0.5,0.02,10,10,4.5,15,1,2024-05-21
2024-05-21 10:10:00,17.555,63.95,20.95,25.8,28.3,0,0.0152,428.9,0.5,0.02,10,10,14.5,15,1,2024-05-21
2024-05-21 10:20:00,17.615,64.85,21.5,26.3,29.15,0,0.01545,436.05,0.5,0.02,10,10,24.5,15,1,2024-05-21
2024-05-21 10:30:00,17.73,65,23.3,28.7,31.8,0,0.01555,438.6,0.5,0.02,10,10,34.5,15,1,2024-05-21
2024-05-21 10:40:00,18.355,64.05,22.4,27.3,30.4,0,0.01535,432.15,0.5,0.02,10,10,44.5,15,1,2024-05-21
2024-05-21 10:50:00,17.6,65.4,21.9,26.4,29,0,0.01565,436.15,0.5,0.02,10,10,54.5,15,1,2024-05-21
2024-05-21 11:00:00,17.665,64.25,22.4,27.15,30.35,0,0.0151,442.7,0.5,0.02,10,11,4.5,15,1,2024-05-21
2024-05-21 11:10:00,17.92,64.55,22.65,27.65,30.8,0,0.0155,439.55,0.5,0.02,10,11,14.5,15,1,2024-05-21
2024-05-21 11:20:00,16.875,66.95,16.45,19.85,21.8,0,0.01565,425.85,0.5,0.02,10,11,24.5,15,1,2024-05-21
2024-05-21 11:30:00,15.94,68.4,15.2,18.2,20.1,0,0.0153,412.75,0.5,0.02,10,11,34.5,15,1,2024-05-21
2024-05-21 11:40:00,16.19,67.15,15.4,18.45,20.9,0,0.0147,424.4,0.5,0.02,10,11,44.5,15,1,2024-05-21
2024-05-21 11:50:00,17.19,64.25,14,17.1,18.15,0,0.01415,427.25,0.5,0.02,10,11,54.5,15,1,2024-05-21
2024-05-21 12:00:00,17.535,63.4,13.9,17.05,18.05,0,0.0147,434.5,0.5,0.02,10,12,4.5,15,1,2024-05-21
2024-05-21 12:10:00,18.04,62.5,14.15,17.25,18.25,0,0.0145,429.95,0.5,0.02,10,12,14.5,15,1,2024-05-21
2024-05-21 12:20:00,17.035,65.2,13.95,17.15,18.35,0,0.0158,424.95,0.5,0.02,10,12,24.5,15,1,2024-05-21
2024-05-21 12:30:00,16.125,68.4,14.55,17.55,18.7,0,0.0156,425.6,0.5,0.02,10,12,34.5,15,1,2024-05-21
2024-05-21 12:40:00,15.865,71,14.7,17.7,18.85,0,0.01575,433.4,0.5,0.02,10,12,44.5,15,1,2024-05-21
2024-05-21 12:50:00,15.13,73.55,14.6,17.6,18.85,0,0.01545,420.95,0.5,0.02,10,12,54.5,15,1,2024-05-21
2024-05-21 13:00:00,14.52,77.1,14.45,17.5,18.7,0,0.01565,419.5,0.5,0.0215,10,13,4.5,15,1,2024-05-21
2024-05-21 13:10:00,14.3615384615385,80.8461538461538,14.9230769230769,17.9230769230769,19.3846153846154,0,0.0152307692307692,421.230769230769,0.5,0.0215384615384615,10,13,14.3076923076923,16.1538461538462,1,2024-05-21
2024-05-21 13:20:00,14.97,76.55,15,18,19.65,0,0.0143,430.45,0.5,0.02,10,13,24.5,15,1,2024-05-21
2024-05-21 13:30:00,15.415,75.1,14.75,17.8,19.35,0,0.0145,436.05,0.5,0.02,10,13,34.5,15,1,2024-05-21
2024-05-21 13:40:00,16.075,71.75,14.8,17.8,19.15,0,0.0139,433.35,0.5,0.02,10,13,44.5,15,1,2024-05-21
2024-05-21 13:50:00,16.85,67.7,14.3,17.35,18.5,0,0.0136,430.55,0.5,0.02,10,13,54.5,15,1,2024-05-21
2024-05-21 14:00:00,17.44,64.2,14.8,17.8,19,0,0.01415,425.7,0.5,0.02,10,14,4.5,15,1,2024-05-21
2024-05-21 14:10:00,17.055,64.4,14.75,17.75,19,0,0.01465,431.65,0.5,0.02,10,14,14.5,15,1,2024-05-21
2024-05-21 14:20:00,16.98,65.55,14.55,17.6,18.95,0,0.01475,437,0.5,0.02,10,14,24.5,15,1,2024-05-21
2024-05-21 14:30:00,17.37,64.75,14.3,17.45,18.8,0,0.0148,438.15,0.5,0.02,10,14,34.5,15,1,2024-05-21
2024-05-21 14:40:00,17.11,66.1,14.75,17.75,19.2,0,0.01495,444.65,0.5,0.02,10,14,44.5,15,1,2024-05-21
2024-05-21 14:50:00,16.885,67.3,15.1,18.1,20.1,0,0.0155,436.7,0.5,0.02,10,14,54.5,15,1,2024-05-21
2024-05-21 15:00:00,15.515,70.9,14.15,17.25,18.4,0,0.01545,420.9,0.5,0.02,10,15,4.5,15,1,2024-05-21
2024-05-21 15:10:00,14.435,73.45,14.35,17.4,18.5,0,0.0153,413.7,0.5,0.02,10,15,14.5,15,1,2024-05-21
2024-05-21 15:20:00,13.97,75.1,15.2,18.2,20,0,0.01505,421.25,0.5,0.02,10,15,24.5,15,1,2024-05-21
2024-05-21 15:30:00,13.61,78,15.3,18.3,20.3,0,0.0154,422.45,0.5,0.02,10,15,34.5,15,1,2024-05-21
2024-05-21 15:40:00,13.355,80.5,16.05,19.05,21.85,0,0.01485,425.7,0.5,0.02,10,15,44.5,15,1,2024-05-21
2024-05-21 15:50:00,13.81,78.8,15.8,18.9,21.25,0,0.01495,430.35,0.5,0.0225,10,15,54.5,15,1,2024-05-21
2024-05-21 16:00:00,15.03,76.85,15.75,18.75,21.1,0,0.01395,433.15,0.5,0.02,10,16,4.5,15,1,2024-05-21
2024-05-21 16:10:00,16.065,69.7,15.6,18.6,20.8,0,0.0134,427.45,0.5,0.02,10,16,14.5,15,1,2024-05-21
2024-05-21 16:20:00,15.56,70.4,15.6,18.6,20.85,0,0.01535,428.55,0.5,0.02,10,16,24.5,15,1,2024-05-21
2024-05-21 16:30:00,14.94,71.95,15.45,18.45,20.65,0,0.015,432.65,0.5,0.02,10,16,34.5,15,1,2024-05-21
2024-05-21 16:40:00,14.95,71.5,15.1,18.1,19.7,0,0.0149,439.15,0.5,0.02,10,16,44.5,15,1,2024-05-21
2024-05-21 16:50:00,14.805,73.4,15.2,18.2,20,0,0.015,441.85,0.5,0.02,10,16,54.5,15,1,2024-05-21
2024-05-21 17:00:00,14.705,69.35,15.45,18.45,20.45,0,0.0142,436.95,0.5,0.02,10,17,4.5,15,1,2024-05-21
2024-05-21 17:10:00,14.5,69,14.55,17.55,18.75,0,0.0141,436.35,0.5,0.02,10,17,14.5,15,1,2024-05-21
2024-05-21 17:20:00,14.235,69.05,14.9,17.9,19.45,0,0.01475,433.35,0.5,0.02,10,17,24.5,15,1,2024-05-21
2024-05-21 17:30:00,14.22,69,15.7,18.7,21.25,0,0.0149,437.25,0.5,0.02,10,17,34.5,15,1,2024-05-21
2024-05-21 17:40:00,14.16,69.05,15.7,18.7,21.2,0,0.01485,439.7,0.5,0.02,10,17,44.5,15,1,2024-05-21
2024-05-21 17:50:00,14.19,69.5,15.05,18.05,19.7,0,0.0151,439.6,0.5,0.02,10,17,54.5,15,1,2024-05-21
2024-05-21 18:00:00,14.735,67.95,14.95,18,19.85,0,0.0144,440.65,0.5,0.02,10,18,4.5,15,1,2024-05-21
2024-05-21 18:10:00,14.61,66.75,15,18.05,19.95,0,0.01445,442.35,0.5,0.02,10,18,14.5,15,1,2024-05-21
2024-05-21 18:20:00,14.215,67.1,14.45,17.5,18.75,0,0.01485,438.6,0.5,0.02,10,18,24.5,15,1,2024-05-21
2024-05-21 18:30:00,13.72,69.85,15.25,18.3,19.95,0,0.0153,428.15,0.5,0.02,10,18,34.5,15,1,2024-05-21
2024-05-21 18:40:00,13.39,70.75,15.2,18.2,20.1,0,0.01495,425.75,0.5,0.02,10,18,44.5,15,1,2024-05-21
2024-05-21 18:50:00,13.17,73.8,16.55,20.65,22.8,0,0.016,428.35,0.5,0.02,10,18,54.5,15,1,2024-05-21
2024-05-21 19:00:00,13.05,74.4,16.1,19.45,21.85,0,0.01535,430.5,0.5,0.02,10,19,4.5,15,1,2024-05-21
2024-05-21 19:10:00,13.055,74.45,16.05,19.25,21.65,0,0.0155,436.85,0.5,0.02,10,19,14.5,15,1,2024-05-21
2024-05-21 19:20:00,13.11,73.8,16.6,19.8,22.65,0,0.0153,442.65,0.5,0.02,10,19,24.5,15,1,2024-05-21
2024-05-21 19:30:00,13.125,73.85,16.45,19.75,22.3,0,0.01565,445.8,0.5,0.02,10,19,34.5,15,1,2024-05-21
2024-05-21 19:40:00,13.235,71.35,16.45,19.6,22.2,0,0.0148,446.3,0.5,0.02,10,19,44.5,15,1,2024-05-21
2024-05-21 19:50:00,13.15,70.1,15.55,18.6,20.5,0,0.0149,447.1,0.5,0.02,10,19,54.5,15,1,2024-05-21
2024-05-21 20:00:00,13.065,69.85,15.9,18.9,21.75,0,0.01505,445.65,0.5,0.02,10,20,4.5,15,1,2024-05-21
2024-05-21 20:10:00,12.835,73.4,16.4,19.85,22.45,0,0.01605,444.35,0.5,0.02,10,20,14.5,15,1,2024-05-21
2024-05-21 20:20:00,12.39,77.1,17.05,21.45,23.75,0,0.016,432.3,0.5,0.02,10,20,24.5,15,1,2024-05-21
2024-05-21 20:30:00,11.95,79.4,17.35,22.05,24.2,0,0.016,427.1,0.5,0.02,10,20,34.5,15,1,2024-05-21
2024-05-21 20:40:00,11.44,82.95,18.85,23.6,25.75,0.7,0.0164,431.2,0.5,0.02,10,20,44.5,15,1,2024-05-21
2024-05-21 20:50:00,11.04,84.55,23,28.05,31,1,0.016,431.2,0.5,0.02,10,20,54.5,15,1,2024-05-21
2024-05-21 21:00:00,10.84,85.8,21.1,26.1,28.75,1.6,0.016,439.45,0.5,0.02,10,21,4.5,15,1,2024-05-21
2024-05-21 21:10:00,10.755,86.7,21,25.55,27.8,2.55,0.01655,450.55,0.5,0.02,10,21,14.5,15,1,2024-05-21
2024-05-21 21:20:00,10.835,87.2,20.25,24.9,26.9,3,0.0162,457.3,0.5,0.02,10,21,24.5,15,1,2024-05-21
2024-05-21 21:30:00,10.935,88,20.15,25,27.05,3,0.016,462.95,0.5,0.02,10,21,34.5,15,1,2024-05-21
2024-05-21 21:40:00,11.065,86.5,19.45,24.25,26.25,2.15,0.0159,459.25,0.5,0.02,10,21,44.5,15,1,2024-05-21
2024-05-21 21:50:00,11.19,86.6,18.45,23.45,25.45,0.15,0.016,469.05,0.5,0.02,10,21,54.5,15,1,2024-05-21
2024-05-21 22:00:00,11.215,84.75,17.8,22.55,24.65,0,0.0159,465,0.5,0.02,10,22,4.5,15,1,2024-05-21
2024-05-21 22:10:00,11.4,82.15,17.8,22.7,24.7,0,0.0153,454.25,0.5,0.02,10,22,14.5,15,1,2024-05-21
2024-05-21 22:20:00,11.5,81.95,17.35,22.25,24.3,0,0.0158,456.15,0.5,0.02,10,22,24.5,15,1,2024-05-21
2024-05-21 22:30:00,11.51,79.75,16.9,21,23.45,0,0.0155,453.8,0.5,0.02,10,22,34.5,15,1,2024-05-21
2024-05-21 22:40:00,11.61,75.85,15.75,18.85,20.9,0,0.0151,449.5,0.5,0.02,10,22,44.5,15,1,2024-05-21
2024-05-21 22:50:00,11.73,69.7,14.25,17.35,18.45,0,0.0142,442.8,0.5,0.02,10,22,54.5,15,1,2024-05-21
2024-05-21 23:00:00,11.87,67,14.2,17.3,18.5,0,0.0147,437.6,0.5,0.02,10,23,4.5,15,1,2024-05-21
2024-05-21 23:10:00,12.07,67.7,14.2,17.25,18.25,0,0.015,431.05,0.5,0.02,10,23,14.5,15,1,2024-05-21
2024-05-21 23:20:00,11.72,73.85,14.65,17.65,18.8,0,0.0158,437.75,0.5,0.0215,10,23,24.5,15,1,2024-05-21
2024-05-21 23:30:00,10.725,77.85,14.5,17.55,18.7,0,0.01545,424.65,0.5,0.02,10,23,34.5,15,1,2024-05-21
2024-05-21 23:40:00,10.355,81.85,14.8,17.8,19.1,0,0.0154,434.3,0.5,0.02,10,23,44.5,15,1,2024-05-21
2024-05-21 23:50:00,9.26315789473684,85,13.6842105263158,16.9473684210526,17.9473684210526,0,0.0154210526315789,411.473684210526,0.5,0.02,10,23,54.2631578947368,14.2105263157895,1,2024-05-21
2024-05-22,8.68,88,13.5,16.9,17.9,0,0.0152,417.9,0.5,0.02,10,0,7,15,1,2024-05-22
2024-05-22 00:10:00,8.68,87.3,14.45,17.6,18.9,0,0.01495,426.65,0.5,0.02,10,0,14.5,15,1,2024-05-22
2024-05-22 00:20:00,8.66,84.1,14.6,17.6,18.65,0,0.0149,432.95,0.5,0.02,10,0,24.5,15,1,2024-05-22
2024-05-22 00:30:00,8.555,83.85,14.45,17.5,18.8,0,0.015,431.3,0.5,0.02,10,0,34.5,15,1,2024-05-22
2024-05-22 00:40:00,8.48,83.65,14.45,17.5,18.6,0,0.015,434.6,0.5,0.02,10,0,44.5,15,1,2024-05-22
2024-05-22 00:50:00,8.435,85.2,14.95,17.95,19.55,0,0.01535,440,0.5,0.02,10,0,54.5,15,1,2024-05-22
2024-05-22 01:00:00,8.185,87.15,14.3,17.4,18.5,0,0.01505,433.75,0.5,0.02,10,1,4.5,15,1,2024-05-22
2024-05-22 01:10:00,8.06,88.7,15.25,18.25,20.05,0,0.0151,441.05,0.5,0.02,10,1,14.5,15,1,2024-05-22
2024-05-22 01:20:00,7.89,88.75,16.05,19.1,21.5,0,0.01515,438.5,0.5,0.02,10,1,24.5,15,1,2024-05-22
2024-05-22 01:30:00,7.825,88.25,15.3,18.3,20.2,0,0.015,439.75,0.5,0.02,10,1,34.5,15,1,2024-05-22
2024-05-22 01:40:00,7.8,88.55,15.15,18.15,20.1,0,0.0151,443.85,0.5,0.02,10,1,44.5,15,1,2024-05-22
2024-05-22 01:50:00,7.795,87.75,15,18,19.4,0,0.015,446.6,0.5,0.02,10,1,54.5,15,1,2024-05-22
2024-05-22 02:00:00,8,84.1,16.05,19.05,21.85,0,0.015,450.5,0.5,0.02,10,2,4.5,15,1,2024-05-22
2024-05-22 02:10:00,8.16,81.95,15.5,18.5,20.75,0,0.015,448.35,0.5,0.02,10,2,14.5,15,1,2024-05-22
2024-05-22 02:20:00,8.34,81,16.5,19.75,22.6,0,0.015,448.45,0.5,0.02,10,2,24.5,15,1,2024-05-22
