"intervalo_10min","Tª","Humedad","PM1.0","PM2.5","PM10.0","VOC","CH2O","CO2","CO","O3","NO2","Hora","Minuto","Segundo","modid","fecha"
2024-08-16 13:40:00,27.825,67.2,13,16.55,17.55,0,0.0174,452.85,0.5,0.046,10,13,44.5,15,2,2024-08-16
2024-08-16 13:50:00,27.57,68.9,13.15,16.55,17.55,0,0.0155,451.2,0.5,0.031,10,13,54.5,15,2,2024-08-16
2024-08-16 14:00:00,27.495,68.25,13.35,16.75,17.75,0,0.01555,449.05,0.5,0.024,10,14,4.5,15,2,2024-08-16
2024-08-16 14:10:00,27.455,67.75,13.35,16.65,17.65,0,0.0157,451.85,0.5,0.024,10,14,14.5,15,2,2024-08-16
2024-08-16 14:20:00,27.455,68,12.35,16.1,17.1,0,0.0162,451.15,0.5,0.035,10,14,24.5,15,2,2024-08-16
2024-08-16 14:30:00,27.255,68.4,13.95,17.05,18.05,0,0.0158,446.25,0.5,0.027,10,14,34.5,15,2,2024-08-16
2024-08-16 14:40:00,27.445,68.2,13.95,17.1,18.1,0,0.0159,451.6,0.5,0.0265,10,14,44.5,15,2,2024-08-16
2024-08-16 14:50:00,27.625,67.1,13.75,16.9,17.9,0,0.0173,453.95,0.5,0.0325,10,14,54.5,15,2,2024-08-16
2024-08-16 15:00:00,27.63,67.3,13.25,16.55,17.55,0,0.01855,455.15,0.5,0.032,10,15,4.5,15,2,2024-08-16
2024-08-16 15:10:00,27.725,67.65,13.25,16.6,17.6,0,0.0173,457.75,0.5,0.034,10,15,14.5,15,2,2024-08-16
2024-08-16 15:20:00,27.56,68.6,13.55,16.85,17.9,0,0.01905,458,0.5,0.0345,10,15,24.5,15,2,2024-08-16
2024-08-16 15:30:00,27.655,68,13.45,16.7,17.7,0,0.0196,459.75,0.5,0.0235,10,15,34.5,15,2,2024-08-16
2024-08-16 15:40:00,27.61,67.7,13.7,16.9,17.9,0,0.0206,459.5,0.5,0.0375,10,15,44.5,15,2,2024-08-16
2024-08-16 15:50:00,27.465,68.95,13.15,16.55,17.55,0,0.0187,459.2,0.5,0.033,10,15,54.5,15,2,2024-08-16
2024-08-16 16:00:00,27.445,69.2,13.4,16.6,17.6,0,0.0168,459.6,0.5,0.0375,10,16,4.5,15,2,2024-08-16
2024-08-16 16:10:00,27.29,70.75,12.85,16.3,17.3,0,0.0186,457.5,0.5,0.032,10,16,14.5,15,2,2024-08-16
2024-08-16 16:20:00,26.625,72.15,13,16.55,17.6,0,0.0173,443.1,0.5,0.034,10,16,24.5,15,2,2024-08-16
2024-08-16 16:30:00,26.57,71.95,13.45,16.7,17.7,0,0.0159,446.7,0.5,0.024,10,16,34.5,15,2,2024-08-16
2024-08-16 16:40:00,26.42,71.8,13.5,16.85,17.85,0,0.0158,443.05,0.5,0.024,10,16,44.5,15,2,2024-08-16
2024-08-16 16:50:00,26.405,71.75,13.8,16.95,17.95,0,0.01675,446.7,0.5,0.0305,10,16,54.5,15,2,2024-08-16
2024-08-16 17:00:00,26.27,73,13.8,16.9,17.9,0,0.01745,446.15,0.5,0.0255,10,17,4.5,15,2,2024-08-16
2024-08-16 17:10:00,26.75,71.75,13.8,16.95,17.95,0,0.01375,451.1,0.5,0.025,10,17,14.5,15,2,2024-08-16
2024-08-16 17:20:00,26.73,72.35,13.55,16.75,17.75,0,0.01505,453.2,0.5,0.0325,10,17,24.5,15,2,2024-08-16
2024-08-16 17:30:00,26.59,72,13.05,16.45,17.45,0,0.0141,452.95,0.5,0.0315,10,17,34.5,15,2,2024-08-16
2024-08-16 17:40:00,26.28,73,12.45,16.1,17.1,0,0.0152,448.6,0.5,0.034,10,17,44.5,15,2,2024-08-16
2024-08-16 17:50:00,25.8,73.4,14.45,17.55,18.95,0,0.0149,438.4,0.5,0.031,10,17,54.5,15,2,2024-08-16
2024-08-16 18:00:00,25.67,74.1,13.55,16.8,17.8,0,0.0143,439.45,0.5,0.03,10,18,4.5,15,2,2024-08-16
2024-08-16 18:10:00,24.855,76.6,14.2,17.25,18.45,0,0.016,427.45,0.5,0.0485,10,18,14.5,15,2,2024-08-16
2024-08-16 18:20:00,24.72,76.55,15.05,18.05,19.4,0,0.014,430.1,0.5,0.0205,10,18,24.5,15,2,2024-08-16
2024-08-16 18:30:00,24.9,75.95,13.6,16.85,17.85,0,0.0147,434.25,0.5,0.0215,10,18,34.5,15,2,2024-08-16
2024-08-16 18:40:00,24.785,75.35,13.7,16.9,17.9,0,0.01475,434.95,0.5,0.024,10,18,44.5,15,2,2024-08-16
2024-08-16 18:50:00,24.655,74.85,13.55,16.65,17.65,0,0.01525,434.75,0.5,0.035,10,18,54.5,15,2,2024-08-16
2024-08-16 19:00:00,24.385,74.6,14.05,17.2,18.25,0,0.0151,432.05,0.5,0.03,10,19,4.5,15,2,2024-08-16
2024-08-16 19:10:00,23.585,75.5,14.25,17.35,18.45,0,0.0178,422.35,0.5,0.0325,10,19,14.5,15,2,2024-08-16
2024-08-16 19:20:00,22.935,76.2,15.7,18.7,21,0,0.0163,418.15,0.5,0.0375,10,19,24.5,15,2,2024-08-16
2024-08-16 19:30:00,22.68,78.15,16.2,19.4,21.9,0.15,0.0157,423.15,0.5,0.028,10,19,34.5,15,2,2024-08-16
2024-08-16 19:40:00,22.435,78,16.35,19.75,22.2,0,0.0151,423.05,0.5,0.0215,10,19,44.5,15,2,2024-08-16
2024-08-16 19:50:00,22.045,78.65,16.6,19.75,22.65,0.45,0.01565,420.25,0.5,0.0235,10,19,54.5,15,2,2024-08-16
2024-08-16 20:00:00,21.76,80.95,16.75,20.25,22.9,1.8,0.01595,422.55,0.5,0.03,10,20,4.5,15,2,2024-08-16
2024-08-16 20:10:00,21.465,83.05,16.85,20.8,23.3,2.5,0.01565,423.7,0.5,0.021,10,20,14.5,15,2,2024-08-16
2024-08-16 20:20:00,21.255,84.75,16.5,19.65,22.55,0,0.015,425.05,0.5,0.02,10,20,24.5,15,2,2024-08-16
2024-08-16 20:30:00,21.065,85.35,17.25,22.05,24.1,0,0.015,429,0.5,0.02,10,20,34.5,15,2,2024-08-16
2024-08-16 20:40:00,20.945,86.05,16.8,20.3,23.05,0,0.0153,436.6,0.5,0.02,10,20,44.5,15,2,2024-08-16
2024-08-16 20:50:00,20.815,87,18.8,22.7,25.45,0,0.015,437,0.5,0.02,10,20,54.5,15,2,2024-08-16
2024-08-16 21:00:00,20.785,86.45,21.65,26.9,29.75,0,0.01505,436.8,0.5,0.02,10,21,4.5,15,2,2024-08-16
2024-08-16 21:10:00,20.83,85.95,18.65,23.55,25.55,0,0.01505,436.85,0.5,0.02,10,21,14.5,15,2,2024-08-16
2024-08-16 21:20:00,20.915,85.25,28.45,35.05,39,0,0.0154,438.55,0.5,0.02,10,21,24.5,15,2,2024-08-16
2024-08-16 21:30:00,20.93,85.1,31.6,39.5,44,0,0.0155,444.9,0.5,0.02,10,21,34.5,15,2,2024-08-16
2024-08-16 21:40:00,20.85,85.05,17.3,22.15,24.15,0,0.0156,448.5,0.5,0.0205,10,21,44.5,15,2,2024-08-16
2024-08-16 21:50:00,20.67,85.8,18.3,23.3,25.4,0.1,0.01795,450.8,0.5,0.0205,10,21,54.5,15,2,2024-08-16
2024-08-16 22:00:00,20.47,85.3,20.4,25.7,28.05,1.35,0.02095,441.9,0.5,0.021,10,22,4.5,15,2,2024-08-16
2024-08-16 22:10:00,20.395,85.9,17.45,22.05,24.15,0.8,0.0164,450.35,0.5,0.0215,10,22,14.5,15,2,2024-08-16
2024-08-16 22:20:00,20.315,87.4,17.3,20.95,23.55,0.45,0.0201,463.05,0.5,0.0215,10,22,24.5,15,2,2024-08-16
2024-08-16 22:30:00,20.13,88.35,17.4,22.15,24.25,0,0.01605,460.35,0.5,0.02,10,22,34.5,15,2,2024-08-16
2024-08-16 22:40:00,19.895,89.75,17.25,21.95,24.1,0,0.01535,451.85,0.5,0.02,10,22,44.5,15,2,2024-08-16
2024-08-16 22:50:00,19.67,90.8,19,23.9,25.9,0,0.01665,458.6,0.5,0.02,10,22,54.5,15,2,2024-08-16
2024-08-16 23:00:00,19.505,90.75,18.2,23.2,25.2,0,0.0155,449.7,0.5,0.02,10,23,4.5,15,2,2024-08-16
2024-08-16 23:10:00,19.545,90.85,25.25,31.05,34.35,2.15,0.04335,458.45,0.5,0.02,10,23,14.5,15,2,2024-08-16
2024-08-16 23:20:00,19.51,91.1,22.1,27.1,29.75,1.8,0.02685,456.65,0.5,0.02,10,23,24.5,15,2,2024-08-16
2024-08-16 23:30:00,19.47,91.95,26.65,32.9,36.55,2.5,0.03425,462.45,0.5,0.02,10,23,34.5,15,2,2024-08-16
2024-08-16 23:40:00,19.4,92,24.7,30.3,34.1,3,0.0377,475.25,0.5,0.02,10,23,44.5,15,2,2024-08-16
2024-08-16 23:50:00,19.2894736842105,91.7894736842105,20.1578947368421,24.7894736842105,26.8421052631579,1.89473684210526,0.0232105263157895,463.947368421053,0.5,0.02,10,23,54.2631578947368,14.2105263157895,2,2024-08-16
2024-08-17,19.38,90.7,18.1,23.1,25.1,1.5,0.1107,453.2,0.5,0.02,10,0,7,15,2,2024-08-17
2024-08-17 00:10:00,19.505,90.15,17.8,22.7,24.75,1.8,0.051,454.65,0.5,0.02,10,0,14.5,15,2,2024-08-17
2024-08-17 00:20:00,19.64,90.05,18.2,23.15,25.15,0.45,0.02785,463,0.5,0.02,10,0,24.5,15,2,2024-08-17
2024-08-17 00:30:00,19.435,90.9,18.65,23.65,25.65,0.15,0.0259,472.35,0.5,0.02,10,0,34.5,15,2,2024-08-17
2024-08-17 00:40:00,19.14,91.25,19.05,24,26.05,0.1,0.02185,461.4,0.5,0.02,10,0,44.5,15,2,2024-08-17
2024-08-17 00:50:00,18.95,92,19.2,24.2,26.2,0,0.02125,453.1,0.5,0.02,10,0,54.5,15,2,2024-08-17
2024-08-17 01:00:00,18.895,92.65,19.45,24.35,26.35,0,0.01845,464.4,0.5,0.02,10,1,4.5,15,2,2024-08-17
2024-08-17 01:10:00,18.875,92.9,20.2,24.9,26.9,0.65,0.02955,464.1,0.5,0.02,10,1,14.5,15,2,2024-08-17
2024-08-17 01:20:00,18.9,92.85,20.75,25.4,27.55,0.35,0.0217,466.25,0.5,0.02,10,1,24.5,15,2,2024-08-17
2024-08-17 01:30:00,18.82,93.05,20.85,25.4,27.45,0,0.01725,477.85,0.5,0.02,10,1,34.5,15,2,2024-08-17
2024-08-17 01:40:00,18.465,94,19.7,24.5,26.55,0,0.0165,475.1,0.5,0.02,10,1,44.5,15,2,2024-08-17
2024-08-17 01:50:00,17.985,95.1,18.8,23.8,25.8,0,0.01605,454.65,0.5,0.02,10,1,54.5,15,2,2024-08-17
2024-08-17 02:00:00,17.625,96,20.65,25.15,27.3,0,0.0162,445.45,0.5,0.02,10,2,4.5,15,2,2024-08-17
2024-08-17 02:10:00,17.52,96,19.7,24.65,26.65,0,0.0161,444.8,0.5,0.02,10,2,14.5,15,2,2024-08-17
2024-08-17 02:20:00,17.5,95.25,18.55,23.55,25.55,0,0.016,446.65,0.5,0.02,10,2,24.5,15,2,2024-08-17
2024-08-17 02:30:00,17.485,95,18.75,23.75,25.75,0,0.016,444.25,0.5,0.02,10,2,34.5,15,2,2024-08-17
2024-08-17 02:40:00,17.5,95,17.85,22.85,24.85,0,0.01605,447.15,0.5,0.02,10,2,44.5,15,2,2024-08-17
2024-08-17 02:50:00,17.485,94.95,18.5,23.5,25.5,0,0.01615,449.65,0.5,0.02,10,2,54.5,15,2,2024-08-17
2024-08-17 03:00:00,17.4,93.55,17.8,22.8,24.8,0,0.01575,448.35,0.5,0.02,10,3,4.5,15,2,2024-08-17
2024-08-17 03:10:00,17.395,92.95,17.95,22.9,24.9,0,0.016,447.05,0.5,0.02,10,3,14.5,15,2,2024-08-17
2024-08-17 03:20:00,17.395,92.6,18.1,23.1,25.1,0,0.016,449.35,0.5,0.02,10,3,24.5,15,2,2024-08-17
2024-08-17 03:30:00,17.3,92.95,17.85,22.85,24.85,0,0.016,449.35,0.5,0.02,10,3,34.5,15,2,2024-08-17
2024-08-17 03:40:00,17.18,93.55,17.95,22.95,24.95,0,0.016,453.2,0.5,0.02,10,3,44.5,15,2,2024-08-17
2024-08-17 03:50:00,17.105,93.1,17.75,22.7,24.7,0,0.016,451.45,0.5,0.02,10,3,54.5,15,2,2024-08-17
2024-08-17 04:00:00,17.1,92.9,17.9,22.9,24.9,0,0.016,448.3,0.5,0.02,10,4,4.5,15,2,2024-08-17
2024-08-17 04:10:00,17.09,92.9,18.05,23.05,25.05,0,0.0162,451.8,0.5,0.02,10,4,14.5,15,2,2024-08-17
2024-08-17 04:20:00,17.005,92.6,18.6,23.6,25.6,0,0.016,452.45,0.5,0.02,10,4,24.5,15,2,2024-08-17
2024-08-17 04:30:00,16.965,92.75,17.45,22.4,24.4,0,0.016,449.85,0.5,0.02,10,4,34.5,15,2,2024-08-17
2024-08-17 04:40:00,16.85,92.95,17.65,22.65,24.65,0,0.0161,449.45,0.5,0.02,10,4,44.5,15,2,2024-08-17
2024-08-17 04:50:00,16.795,92.1,19.35,24.1,26.15,0,0.01635,448.45,0.5,0.02,10,4,54.5,15,2,2024-08-17
2024-08-17 05:00:00,16.8,91.9,17.95,22.95,24.95,0,0.01605,450.4,0.5,0.02,10,5,4.5,15,2,2024-08-17
2024-08-17 05:10:00,16.725,91.75,17.25,22.15,24.2,0,0.016,448.2,0.5,0.02,10,5,14.5,15,2,2024-08-17
2024-08-17 05:20:00,16.685,91.35,17.75,22.75,24.75,0,0.016,446.35,0.5,0.02,10,5,24.5,15,2,2024-08-17
2024-08-17 05:30:00,16.6,91.45,18.05,23.05,25.05,0,0.016,443.3,0.5,0.02,10,5,34.5,15,2,2024-08-17
2024-08-17 05:40:00,16.595,91.05,17.25,21.85,24,0,0.016,442.55,0.5,0.02,10,5,44.5,15,2,2024-08-17
2024-08-17 05:50:00,16.59,91,17.45,22.45,24.45,0,0.016,441.95,0.5,0.02,10,5,54.5,15,2,2024-08-17
2024-08-17 06:00:00,16.54,91,18.2,23.2,25.2,0,0.016,441.5,0.5,0.02,10,6,4.5,15,2,2024-08-17
2024-08-17 06:10:00,16.5,91,17.4,22.05,24.2,0,0.016,441,0.5,0.02,10,6,14.5,15,2,2024-08-17
2024-08-17 06:20:00,16.51,90.75,17.55,22.55,24.55,0,0.016,443.5,0.5,0.02,10,6,24.5,15,2,2024-08-17
2024-08-17 06:30:00,16.545,90.05,17.15,21.8,23.9,0,0.01595,444.15,0.5,0.02,10,6,34.5,15,2,2024-08-17
2024-08-17 06:40:00,16.745,89,17.5,22.4,24.4,0,0.0161,443.35,0.5,0.02,10,6,44.5,15,2,2024-08-17
2024-08-17 06:50:00,17.01,88.85,17.45,22.2,24.3,0,0.01605,445.9,0.5,0.02,10,6,54.5,15,2,2024-08-17
2024-08-17 07:00:00,17.865,86.65,17.95,22.65,24.8,0,0.01615,436.1,0.5,0.02,10,7,4.5,15,2,2024-08-17
2024-08-17 07:10:00,18.89,84.25,17.3,21.9,24.1,0,0.01575,424.8,0.5,0.02,10,7,14.5,15,2,2024-08-17
2024-08-17 07:20:00,19.235,82.8,17.15,21.7,23.85,0,0.0159,423.95,0.5,0.02,10,7,24.5,15,2,2024-08-17
2024-08-17 07:30:00,19.75,81.15,17.45,22.3,24.35,0,0.01575,421.6,0.5,0.02,10,7,34.5,15,2,2024-08-17
2024-08-17 07:40:00,20.85,78.7,17.1,21.25,23.6,0,0.01565,414.4,0.5,0.02,10,7,44.5,15,2,2024-08-17
2024-08-17 07:50:00,21.83,76.3,16.9,20.75,23.2,0,0.01565,409.85,0.5,0.02,10,7,54.5,15,2,2024-08-17
2024-08-17 08:00:00,22.085,75.35,16.7,20.1,22.85,0,0.0161,413.85,0.5,0.0215,10,8,4.5,15,2,2024-08-17
2024-08-17 08:10:00,22.365,74.75,16.95,20.7,23.3,0,0.01595,417.1,0.5,0.02,10,8,14.5,15,2,2024-08-17
2024-08-17 08:20:00,23.17,72.6,16.75,20.35,23,0,0.0156,413,0.5,0.02,10,8,24.5,15,2,2024-08-17
2024-08-17 08:30:00,23.945,71.05,16.55,20.25,22.8,0,0.016,413.9,0.5,0.0235,10,8,34.5,15,2,2024-08-17
2024-08-17 08:40:00,24.905,68.7,16.25,19.5,22.05,0,0.0157,410.6,0.5,0.0205,10,8,44.5,15,2,2024-08-17
2024-08-17 08:50:00,25.74,66.6,15.5,18.5,20.55,0,0.01575,412.6,0.5,0.022,10,8,54.5,15,2,2024-08-17
2024-08-17 09:00:00,26.55,64.95,15.4,18.45,20.2,0,0.01625,417.25,0.5,0.022,10,9,4.5,15,2,2024-08-17
2024-08-17 09:10:00,27.27,63.85,15.7,18.8,20.95,0,0.0164,417.6,0.5,0.025,10,9,14.5,15,2,2024-08-17
2024-08-17 09:20:00,27.595,63.35,15.75,18.75,20.95,0,0.01655,421.25,0.5,0.0255,10,9,24.5,15,2,2024-08-17
2024-08-17 09:30:00,28.535,64.45,15.2,18.2,20,0,0.0198,425.15,0.5,0.043,10,9,34.5,15,2,2024-08-17
2024-08-17 09:40:00,28.385,64.9,14.3,17.5,18.9,0,0.01975,432.5,0.5,0.033,10,9,44.5,15,2,2024-08-17
2024-08-17 09:50:00,28.76,64.1,14.9,17.9,19.4,0,0.01725,431.35,0.5,0.039,10,9,54.5,15,2,2024-08-17
2024-08-17 10:00:00,28.74,64.75,14.75,17.75,19,0,0.0171,437.85,0.5,0.029,10,10,4.5,15,2,2024-08-17
2024-08-17 10:10:00,28.47,65.4,15.2,18.2,20,0,0.0177,441.2,0.5,0.0485,10,10,14.5,15,2,2024-08-17
2024-08-17 10:20:00,28.075,67.65,15.5,18.5,20.45,0,0.0178,444.95,0.5,0.038,10,10,24.5,15,2,2024-08-17
2024-08-17 10:30:00,28.145,68.75,16.3,19.3,22.3,0,0.01705,451.25,0.5,0.0265,10,10,34.5,15,2,2024-08-17
2024-08-17 10:40:00,27.93,67.4,15.35,18.4,20.25,0,0.0165,445.95,0.5,0.035,10,10,44.5,15,2,2024-08-17
2024-08-17 10:50:00,28.005,65.15,14.95,17.95,19.25,0,0.01425,440.95,0.5,0.026,10,10,54.5,15,2,2024-08-17
2024-08-17 11:00:00,28.21,65.25,14.35,17.35,18.45,0,0.01605,442.5,0.5,0.0445,10,11,4.5,15,2,2024-08-17
2024-08-17 11:10:00,28.49,65.05,14,17.05,18.1,0,0.01565,441.6,0.5,0.025,10,11,14.5,15,2,2024-08-17
2024-08-17 11:20:00,28.405,66.8,14.1,17.2,18.35,0,0.0167,444.75,0.5,0.0465,10,11,24.5,15,2,2024-08-17
2024-08-17 11:30:00,27.98,68.6,13.7,17,18.15,0,0.01625,446.95,0.5,0.052,10,11,34.5,15,2,2024-08-17
2024-08-17 11:40:00,28.235,68.4,14.85,17.85,19.2,0,0.0149,450.3,0.5,0.025,10,11,44.5,15,2,2024-08-17
2024-08-17 11:50:00,28.37,68.8,13.2,16.6,17.6,0,0.0153,448.75,0.5,0.039,10,11,54.5,15,2,2024-08-17
2024-08-17 12:00:00,29.175,67.85,12.75,16.35,17.35,0,0.01385,439.5,0.5,0.0245,10,12,4.5,15,2,2024-08-17
2024-08-17 12:10:00,28.795,67.9,13,16.45,17.45,0,0.01575,445.65,0.5,0.0465,10,12,14.5,15,2,2024-08-17
2024-08-17 12:20:00,28.755,67.85,13.6,16.85,17.85,0,0.015,447.15,0.5,0.0395,10,12,24.5,15,2,2024-08-17
2024-08-17 12:30:00,28.425,67.4,12.45,16.1,17.1,0,0.0157,450.35,0.5,0.0465,10,12,34.5,15,2,2024-08-17
2024-08-17 12:40:00,28.225,68.05,13.6,16.8,17.8,0,0.0151,451.35,0.5,0.0415,10,12,44.5,15,2,2024-08-17
2024-08-17 12:50:00,28.42,68.1,13.9,17,18,0.1,0.0153,452.65,0.5,0.046,10,12,54.5,15,2,2024-08-17
2024-08-17 13:00:00,28.515,68.6,14.1,17.15,18.15,0,0.01565,456,0.5,0.0435,10,13,4.5,15,2,2024-08-17
2024-08-17 13:10:00,28.5,69.1,13.65,16.85,17.85,0,0.01505,457.45,0.5,0.037,10,13,14.5,15,2,2024-08-17
2024-08-17 13:20:00,28.45,69.8,13.8,16.85,17.85,0,0.0156,460.35,0.5,0.0385,10,13,24.5,15,2,2024-08-17
2024-08-17 13:30:00,28.15,71.05,14.05,17.15,18.25,0,0.01545,460.1,0.5,0.0365,10,13,34.5,15,2,2024-08-17
2024-08-17 13:40:00,28.14,71.5,15.1,18.1,19.6,0,0.01525,462.3,0.5,0.0305,10,13,44.5,15,2,2024-08-17
2024-08-17 13:50:00,28.1,72.25,15.75,18.75,21.15,0,0.01575,460.25,0.5,0.035,10,13,54.5,15,2,2024-08-17
2024-08-17 14:00:00,28.015,72.2,15.4,18.4,20.3,0,0.01475,459.15,0.5,0.0285,10,14,4.5,15,2,2024-08-17
2024-08-17 14:10:00,28.26,72.05,15.1,18.1,19.8,0,0.0154,463.15,0.5,0.028,10,14,14.5,15,2,2024-08-17
2024-08-17 14:20:00,28.235,72.65,14.95,17.95,19.55,0,0.0155,463.8,0.5,0.0335,10,14,24.5,15,2,2024-08-17
2024-08-17 14:30:00,28.3,72.55,14.85,17.85,19.05,0,0.01475,466.15,0.5,0.026,10,14,34.5,15,2,2024-08-17
2024-08-17 14:40:00,28.315,71.3,14.9,17.9,19.15,0,0.0148,464.7,0.5,0.027,10,14,44.5,15,2,2024-08-17
2024-08-17 14:50:00,28.83,69.6,15.1,18.1,19.7,0,0.0146,461.5,0.5,0.03,10,14,54.5,15,2,2024-08-17
2024-08-17 15:00:00,28.945,69.5,14.5,17.5,18.6,0,0.01565,458.35,0.5,0.042,10,15,4.5,15,2,2024-08-17
2024-08-17 15:10:00,28.655,69.55,14.9,17.9,19.45,0,0.01535,463.25,0.5,0.033,10,15,14.5,15,2,2024-08-17
2024-08-17 15:20:00,28.81,69.55,15,18,19.4,0,0.0153,462.05,0.5,0.0285,10,15,24.5,15,2,2024-08-17
2024-08-17 15:30:00,28.615,69.7,14.85,17.9,19.2,0,0.0158,463.95,0.5,0.037,10,15,34.5,15,2,2024-08-17
2024-08-17 15:40:00,28.38,70.05,14.45,17.45,18.45,0,0.0155,463.35,0.5,0.032,10,15,44.5,15,2,2024-08-17
2024-08-17 15:50:00,28.215,70.65,14.9,17.9,19.4,0,0.01595,461.7,0.5,0.0395,10,15,54.5,15,2,2024-08-17
2024-08-17 16:00:00,28.25,70.3,15.2,18.2,19.85,0,0.01505,462.25,0.5,0.0295,10,16,4.5,15,2,2024-08-17
2024-08-17 16:10:00,28.19,70.65,15.05,18.05,19.6,0,0.01525,464.35,0.5,0.0285,10,16,14.5,15,2,2024-08-17
2024-08-17 16:20:00,28.095,70.75,14.45,17.45,18.45,0,0.0154,461.9,0.5,0.032,10,16,24.5,15,2,2024-08-17
2024-08-17 16:30:00,27.93,71.25,15.65,18.7,20.7,0,0.01535,458.9,0.5,0.03,10,16,34.5,15,2,2024-08-17
2024-08-17 16:40:00,27.81,71.75,14.85,17.85,19.45,0,0.015,460.2,0.5,0.0275,10,16,44.5,15,2,2024-08-17
2024-08-17 16:50:00,27.83,71.6,14.9,17.9,19.05,0,0.01505,458.5,0.5,0.0265,10,16,54.5,15,2,2024-08-17
2024-08-17 17:00:00,27.6,72.3,14.75,17.8,19.35,0,0.0163,455.3,0.5,0.036,10,17,4.5,15,2,2024-08-17
2024-08-17 17:10:00,27.42,73.05,15.15,18.15,19.65,0,0.0152,454.15,0.5,0.026,10,17,14.5,15,2,2024-08-17
2024-08-17 17:20:00,27.345,73.45,15.1,18.1,19.75,0,0.0159,454.4,0.5,0.031,10,17,24.5,15,2,2024-08-17
2024-08-17 17:30:00,27.22,74.4,14.6,17.6,18.7,0,0.0158,454.35,0.5,0.0285,10,17,34.5,15,2,2024-08-17
2024-08-17 17:40:00,27.145,74.85,14.7,17.75,19.1,0,0.01465,452.75,0.5,0.0255,10,17,44.5,15,2,2024-08-17
2024-08-17 17:50:00,26.69,76.2,14.75,17.75,18.95,0,0.01525,445.1,0.5,0.037,10,17,54.5,15,2,2024-08-17
2024-08-17 18:00:00,26.2,78.15,14.75,17.75,18.95,0,0.0154,440.25,0.5,0.03,10,18,4.5,15,2,2024-08-17
2024-08-17 18:10:00,26.08,78.7,15.5,18.5,20.65,0,0.0152,440.45,0.5,0.026,10,18,14.5,15,2,2024-08-17
2024-08-17 18:20:00,25.795,79.25,15.15,18.15,20.05,0,0.0152,437.85,0.5,0.026,10,18,24.5,15,2,2024-08-17
2024-08-17 18:30:00,25.625,79.3,15.15,18.15,19.95,0,0.0146,437.9,0.5,0.0225,10,18,34.5,15,2,2024-08-17
2024-08-17 18:40:00,25.42,80.5,15.7,18.7,21,0,0.01465,435.9,0.5,0.03,10,18,44.5,15,2,2024-08-17
2024-08-17 18:50:00,25.23,80.95,15.95,18.95,21.6,0,0.0146,434.7,0.5,0.0225,10,18,54.5,15,2,2024-08-17
2024-08-17 19:00:00,25.08,81.9,15.2,18.2,20.2,0,0.01505,435.95,0.5,0.032,10,19,4.5,15,2,2024-08-17
2024-08-17 19:10:00,24.475,84.6,15.85,18.9,21.15,0,0.01535,432.5,0.5,0.0435,10,19,14.5,15,2,2024-08-17
2024-08-17 19:20:00,23.56,87.75,16.7,20.05,22.85,0,0.0153,422.75,0.5,0.035,10,19,24.5,15,2,2024-08-17
2024-08-17 19:30:00,22.95,90.05,16.85,20.85,23.35,0,0.01455,422.9,0.5,0.023,10,19,34.5,15,2,2024-08-17
2024-08-17 19:40:00,22.685,92.05,17.05,21.7,23.85,0,0.0155,424.85,0.5,0.0235,10,19,44.5,15,2,2024-08-17
2024-08-17 19:50:00,22.46,93.6,16.95,21.25,23.55,0,0.0146,426.2,0.5,0.0235,10,19,54.5,15,2,2024-08-17
2024-08-17 20:00:00,22.325,94.25,16.7,20.2,22.95,0,0.0141,431.45,0.5,0.0215,10,20,4.5,15,2,2024-08-17
2024-08-17 20:10:00,22.14,95.3,17.05,21.05,23.55,0,0.0144,433.35,0.5,0.02,10,20,14.5,15,2,2024-08-17
2024-08-17 20:20:00,22,96,21.65,26.85,29.45,0,0.01495,435.15,0.5,0.0205,10,20,24.5,15,2,2024-08-17
2024-08-17 20:30:00,21.94,96.95,17.8,22.55,24.65,0,0.0141,436.15,0.5,0.0215,10,20,34.5,15,2,2024-08-17
2024-08-17 20:40:00,21.915,97.2,19.45,24.2,26.4,0,0.01515,441.85,0.5,0.02,10,20,44.5,15,2,2024-08-17
2024-08-17 20:50:00,21.84,97,17.85,22.85,24.85,0,0.015,446.4,0.5,0.02,10,20,54.5,15,2,2024-08-17
2024-08-17 21:00:00,21.755,97.25,18.8,23.75,25.75,0,0.01545,450.05,0.5,0.02,10,21,4.5,15,2,2024-08-17
2024-08-17 21:10:00,21.69,98,17.9,22.9,24.9,0,0.0152,448.8,0.5,0.02,10,21,14.5,15,2,2024-08-17
2024-08-17 21:20:00,21.57,98.2,21.25,26.4,29,0,0.01605,458.4,0.5,0.02,10,21,24.5,15,2,2024-08-17
2024-08-17 21:30:00,21.325,99.5,18.3,23.3,25.3,0,0.0153,451.1,0.5,0.02,10,21,34.5,15,2,2024-08-17
2024-08-17 21:40:00,21.15,100.55,20.4,25.15,27.4,0,0.0153,446.15,0.5,0.02,10,21,44.5,15,2,2024-08-17
2024-08-17 21:50:00,21.065,101.15,19.4,24.25,26.25,0,0.0155,443.35,0.5,0.02,10,21,54.5,15,2,2024-08-17
2024-08-17 22:00:00,21.065,101.8,20.6,25.55,27.9,0.05,0.01885,451.4,0.5,0.02,10,22,4.5,15,2,2024-08-17
2024-08-17 22:10:00,21.07,102,19.2,23.95,26.05,0,0.0161,447.45,0.5,0.02,10,22,14.5,15,2,2024-08-17
