"intervalo_10min","Tª","Humedad","PM1.0","PM2.5","PM10.0","VOC","CH2O","CO2","CO","O3","NO2","Hora","Minuto","Segundo","modid","fecha"
2024-08-31 23:40:00,20.4,77,15.6,18.6,20.8,0,0.0205,450,0.5,0.02,10,23,44.5,15,3,2024-08-31
2024-08-31 23:50:00,20.3947368421053,77,16.1052631578947,19.1578947368421,21.8947368421053,0,0.0195263157894737,450.263157894737,0.5,0.02,10,23,54.2631578947368,14.2105263157895,3,2024-08-31
2024-09-01,20.3,77,15.8888888888889,18.8888888888889,21.5555555555556,0,0.018,448.666666666667,0.5,0.02,10,0,7.22222222222222,16.6666666666667,3,2024-09-01
2024-09-01 00:10:00,20.3,77,16,19,21.8,0,0.018,447.95,0.5,0.02,10,0,14.5,15,3,2024-09-01
2024-09-01 00:20:00,20.3,76.55,16.2,19.2,21.9,0,0.018,446.6,0.5,0.02,10,0,24.5,15,3,2024-09-01
2024-09-01 00:30:00,20.35,76,16.1,19.15,21.8,0,0.0235,449.65,0.5,0.02,10,0,34.5,15,3,2024-09-01
2024-09-01 00:40:00,20.39,76,16,19.1,21.6,0,0.02395,448.6,0.5,0.02,10,0,44.5,15,3,2024-09-01
2024-09-01 00:50:00,20.375,76,16.25,19.25,22.15,0,0.02675,449.15,0.5,0.02,10,0,54.5,15,3,2024-09-01
2024-09-01 01:00:00,20.335,76.3,16.3,19.45,22.35,0,0.02445,457.45,0.5,0.02,10,1,4.5,15,3,2024-09-01
2024-09-01 01:10:00,20.24,77,17.25,21.1,23.7,0,0.0204,456.55,0.5,0.02,10,1,14.5,15,3,2024-09-01
2024-09-01 01:20:00,20.06,77.2,16.8,20.65,23.2,0,0.01985,451.1,0.5,0.02,10,1,24.5,15,3,2024-09-01
2024-09-01 01:30:00,20,77.8,16.75,20.55,23.1,0,0.01925,454.1,0.5,0.02,10,1,34.5,15,3,2024-09-01
2024-09-01 01:40:00,19.955,77.85,17.3,22,24.1,0,0.01875,451.1,0.5,0.02,10,1,44.5,15,3,2024-09-01
2024-09-01 01:50:00,19.9,78,17.35,22,24.15,0,0.02225,467.5,0.5,0.02,10,1,54.5,15,3,2024-09-01
2024-09-01 02:00:00,19.83,78,16.75,20.65,23.1,0,0.0239,461.45,0.5,0.02,10,2,4.5,15,3,2024-09-01
2024-09-01 02:10:00,19.76,78,16.1,19.4,21.6,0,0.0241,469.8,0.5,0.02,10,2,14.5,15,3,2024-09-01
2024-09-01 02:20:00,19.65,78.9,17.55,22.3,24.4,0,0.02575,474.55,0.5,0.02,10,2,24.5,15,3,2024-09-01
2024-09-01 02:30:00,19.535,79,18.3,22.9,25.35,0,0.0255,482.45,0.5,0.02,10,2,34.5,15,3,2024-09-01
2024-09-01 02:40:00,19.38,79.6,17.5,22.15,24.3,0,0.02475,477.65,0.5,0.02,10,2,44.5,15,3,2024-09-01
2024-09-01 02:50:00,19.275,80,16.75,20.45,23.1,0,0.01925,453.5,0.5,0.02,10,2,54.5,15,3,2024-09-01
2024-09-01 03:00:00,19.3,79.95,16.5,19.9,22.6,0,0.018,450.3,0.5,0.02,10,3,4.5,15,3,2024-09-01
2024-09-01 03:10:00,19.39,79.05,16.95,21,23.4,0,0.0178,455.9,0.5,0.02,10,3,14.5,15,3,2024-09-01
2024-09-01 03:20:00,19.465,79,17.3,22.1,24.15,0,0.01775,460.35,0.5,0.02,10,3,24.5,15,3,2024-09-01
2024-09-01 03:30:00,19.455,78,16.9,20.85,23.35,0,0.0179,460.85,0.5,0.02,10,3,34.5,15,3,2024-09-01
2024-09-01 03:40:00,19.465,78,17.05,21.5,23.7,0,0.0176,457.9,0.5,0.02,10,3,44.5,15,3,2024-09-01
2024-09-01 03:50:00,19.5,78,17.15,21.55,23.75,0,0.0248,457.95,0.5,0.02,10,3,54.5,15,3,2024-09-01
2024-09-01 04:00:00,19.505,78.45,17.2,22.15,24.15,0,0.02095,458.15,0.5,0.02,10,4,4.5,15,3,2024-09-01
2024-09-01 04:10:00,19.495,79,17.2,21.85,24,0,0.01905,457.5,0.5,0.02,10,4,14.5,15,3,2024-09-01
2024-09-01 04:20:00,19.5,79,17.7,22.55,24.6,0.2,0.0256,457.85,0.5,0.02,10,4,24.5,15,3,2024-09-01
2024-09-01 04:30:00,19.515,79,17.6,22.45,24.5,2.05,0.0406,460.5,0.5,0.02,10,4,34.5,15,3,2024-09-01
2024-09-01 04:40:00,19.45,79,17.95,22.65,24.8,2.1,0.03385,464.55,0.5,0.02,10,4,44.5,15,3,2024-09-01
2024-09-01 04:50:00,19.4,79,17.4,22.15,24.25,1.8,0.03935,457,0.5,0.02,10,4,54.5,15,3,2024-09-01
2024-09-01 05:00:00,19.405,79,17.55,22.5,24.5,1.55,0.02705,456.2,0.5,0.02,10,5,4.5,15,3,2024-09-01
2024-09-01 05:10:00,19.4,79,17.75,22.75,24.75,0,0.0202,456.75,0.5,0.02,10,5,14.5,15,3,2024-09-01
2024-09-01 05:20:00,19.4,79,17.65,22.65,24.65,0,0.018,455.15,0.5,0.02,10,5,24.5,15,3,2024-09-01
2024-09-01 05:30:00,19.43,79,18.65,23.55,25.55,0,0.0181,458.6,0.5,0.02,10,5,34.5,15,3,2024-09-01
2024-09-01 05:40:00,19.415,79,18.7,23.7,25.7,0,0.01905,461.9,0.5,0.02,10,5,44.5,15,3,2024-09-01
2024-09-01 05:50:00,19.335,79.15,17.9,22.8,24.85,0.1,0.02705,466.5,0.5,0.02,10,5,54.5,15,3,2024-09-01
2024-09-01 06:00:00,19.245,80,17.05,21.15,23.5,1.35,0.0316,466.5,0.5,0.02,10,6,4.5,15,3,2024-09-01
2024-09-01 06:10:00,19.13,80,16.8,20.55,23.05,1.8,0.0359,464.6,0.5,0.02,10,6,14.5,15,3,2024-09-01
2024-09-01 06:20:00,19.05,80,18.05,22.85,24.95,1.2,0.02805,457.1,0.5,0.02,10,6,24.5,15,3,2024-09-01
2024-09-01 06:30:00,18.97,79.95,17.45,22.4,24.4,0.1,0.0227,454.65,0.5,0.02,10,6,34.5,15,3,2024-09-01
2024-09-01 06:40:00,18.99,79.1,17.05,21.6,23.75,0,0.0182,451.25,0.5,0.02,10,6,44.5,15,3,2024-09-01
2024-09-01 06:50:00,19.11,79,17.3,21.8,24,0,0.018,450.2,0.5,0.02,10,6,54.5,15,3,2024-09-01
2024-09-01 07:00:00,19.39,78.5,16.35,20.05,22.35,0,0.0178,453,0.5,0.02,10,7,4.5,15,3,2024-09-01
2024-09-01 07:10:00,19.8,77.4,16.95,20.85,23.2,0,0.017,450.35,0.5,0.02,10,7,14.5,15,3,2024-09-01
2024-09-01 07:20:00,20.32,76.2,16.5,20.4,22.75,0,0.01645,443.55,0.5,0.02,10,7,24.5,15,3,2024-09-01
2024-09-01 07:30:00,20.655,75.15,16.85,20.75,23.3,0,0.01705,440.8,0.5,0.02,10,7,34.5,15,3,2024-09-01
2024-09-01 07:40:00,20.895,75.15,17.3,21.95,24,0,0.0177,441.75,0.5,0.02,10,7,44.5,15,3,2024-09-01
2024-09-01 07:50:00,21.26,74.3,17.05,21.3,23.65,0,0.0172,442.4,0.5,0.02,10,7,54.5,15,3,2024-09-01
2024-09-01 08:00:00,21.64,74.1,18.2,23.05,25.1,0.1,0.0184,447.2,0.5,0.02,10,8,4.5,15,3,2024-09-01
2024-09-01 08:10:00,21.99,74,16.7,20.35,22.95,0.15,0.018,443.3,0.5,0.02,10,8,14.5,15,3,2024-09-01
2024-09-01 08:20:00,22.265,72.5,18.75,23.55,25.7,0.9,0.01685,431.65,0.5,0.02,10,8,24.5,15,3,2024-09-01
2024-09-01 08:30:00,22.865,69.1,20.1,25,27.45,0.95,0.01505,422.2,0.5,0.02,10,8,34.5,15,3,2024-09-01
2024-09-01 08:40:00,23.3,68.05,18.5,23.3,25.4,0,0.0161,424.2,0.5,0.021,10,8,44.5,15,3,2024-09-01
2024-09-01 08:50:00,24.47,65.25,16,19.1,21.65,0,0.0136,414.25,0.5,0.02,10,8,54.5,15,3,2024-09-01
2024-09-01 09:00:00,24.935,64.9,16.35,19.4,22.1,0,0.01575,413.3,0.5,0.0205,10,9,4.5,15,3,2024-09-01
2024-09-01 09:10:00,25.26,63.6,16.2,19.8,22.2,0,0.01575,413.35,0.5,0.023,10,9,14.5,15,3,2024-09-01
2024-09-01 09:20:00,25.215,64.75,15.9,19.25,21.55,0,0.0183,418.5,0.5,0.023,10,9,24.5,15,3,2024-09-01
2024-09-01 09:30:00,25.23,64.45,15.9,19.3,21.4,0,0.0171,419.35,0.5,0.0215,10,9,34.5,15,3,2024-09-01
2024-09-01 09:40:00,25.65,63.85,16.5,19.75,22.6,0,0.01635,417.45,0.5,0.021,10,9,44.5,15,3,2024-09-01
2024-09-01 09:50:00,25.42,65.8,15.25,18.25,20.2,0,0.02175,419.5,0.5,0.053,10,9,54.5,15,3,2024-09-01
2024-09-01 10:00:00,24.69,66.4,14.7,17.8,19.65,0,0.01775,422.4,0.5,0.0215,10,10,4.5,15,3,2024-09-01
2024-09-01 10:10:00,24.015,67.6,13.8,17.05,18.05,0,0.0197,420.75,0.5,0.042,10,10,14.5,15,3,2024-09-01
2024-09-01 10:20:00,24.21,67.85,14.35,17.4,18.45,0,0.01765,424.8,0.5,0.031,10,10,24.5,15,3,2024-09-01
2024-09-01 10:30:00,23.94,67.55,14.4,17.45,18.45,0,0.01775,427,0.5,0.0235,10,10,34.5,15,3,2024-09-01
2024-09-01 10:40:00,24.285,64.35,14.5,17.55,18.75,0,0.0131,425.9,0.5,0.028,10,10,44.5,15,3,2024-09-01
2024-09-01 10:50:00,24.655,63.35,13.5,16.65,17.7,0,0.01485,425.9,0.5,0.033,10,10,54.5,15,3,2024-09-01
2024-09-01 11:00:00,25.065,64.2,13.9,17.15,18.45,0,0.0172,424.1,0.5,0.025,10,11,4.5,15,3,2024-09-01
2024-09-01 11:10:00,25.43,64.5,13.7,17,18.2,0,0.0177,424.05,0.5,0.0305,10,11,14.5,15,3,2024-09-01
2024-09-01 11:20:00,25.77,63.75,13.75,16.95,18.1,0,0.01625,418.95,0.5,0.0215,10,11,24.5,15,3,2024-09-01
2024-09-01 11:30:00,25.98,62.75,13.9,17.1,18.2,0,0.016,421.85,0.5,0.025,10,11,34.5,15,3,2024-09-01
2024-09-01 11:40:00,26.26,62.4,14,17.1,18.1,0,0.0167,417.75,0.5,0.03,10,11,44.5,15,3,2024-09-01
2024-09-01 11:50:00,26.17,62.75,14.85,17.85,19.45,0,0.0171,420.25,0.5,0.0255,10,11,54.5,15,3,2024-09-01
2024-09-01 12:00:00,26.42,61.5,13.85,17.05,18.25,0,0.0154,419.95,0.5,0.024,10,12,4.5,15,3,2024-09-01
2024-09-01 12:10:00,26.515,60,12.7,16.2,17.2,0,0.0145,416,0.5,0.026,10,12,14.5,15,3,2024-09-01
2024-09-01 12:20:00,26.735,59.1,13.2,16.65,17.75,0,0.01545,416.15,0.5,0.0235,10,12,24.5,15,3,2024-09-01
2024-09-01 12:30:00,26.52,59.2,13.2,16.55,17.55,0,0.0177,418.5,0.5,0.0395,10,12,34.5,15,3,2024-09-01
2024-09-01 12:40:00,26.735,59,12.65,16.3,17.3,0,0.0169,422.65,0.5,0.0235,10,12,44.5,15,3,2024-09-01
2024-09-01 12:50:00,27.29,58.2,13.75,16.95,18.5,0,0.01595,415.3,0.5,0.0335,10,12,54.5,15,3,2024-09-01
2024-09-01 13:00:00,27.32,59.5,14.7,17.7,18.95,0,0.0212,417.7,0.5,0.0335,10,13,4.5,15,3,2024-09-01
2024-09-01 13:10:00,27.5,58.15,14.2,17.4,18.7,0,0.01515,418.15,0.5,0.0265,10,13,14.5,15,3,2024-09-01
2024-09-01 13:20:00,27.345,60.55,14.15,17.35,18.65,0,0.026,421.3,0.5,0.048,10,13,24.5,15,3,2024-09-01
2024-09-01 13:30:00,26.825,62.75,15.65,18.9,21.15,0,0.0246,425.3,0.5,0.042,10,13,34.5,15,3,2024-09-01
2024-09-01 13:40:00,26.395,64.05,15.7,18.9,21.1,0,0.0242,427.9,0.5,0.0375,10,13,44.5,15,3,2024-09-01
2024-09-01 13:50:00,25.595,65.7,15.65,18.65,20.9,0,0.02495,422.6,0.5,0.0465,10,13,54.5,15,3,2024-09-01
2024-09-01 14:00:00,24.42,67.9,14.9,18,19.8,0,0.0284,417.75,0.5,0.0465,10,14,4.5,15,3,2024-09-01
2024-09-01 14:10:00,24.64,67.7,15.4,18.6,20.85,0,0.01945,424.1,0.5,0.0235,10,14,14.5,15,3,2024-09-01
2024-09-01 14:20:00,25.97,64.5,14.9,17.9,19.45,0,0.01255,426.25,0.5,0.02,10,14,24.5,15,3,2024-09-01
2024-09-01 14:30:00,26.21,63.75,14.25,17.35,18.6,0,0.016,425.3,0.5,0.0265,10,14,34.5,15,3,2024-09-01
2024-09-01 14:40:00,26.38,63.3,15,18,19.8,0,0.0171,428.55,0.5,0.0315,10,14,44.5,15,3,2024-09-01
2024-09-01 14:50:00,25.995,64.15,14.15,17.3,18.55,0,0.01905,429.3,0.5,0.03,10,14,54.5,15,3,2024-09-01
2024-09-01 15:00:00,25.325,64.8,14.6,17.6,18.6,0,0.0195,423.6,0.5,0.029,10,15,4.5,15,3,2024-09-01
2024-09-01 15:10:00,24.435,66.65,14.6,17.7,19.4,0,0.0256,420.5,0.5,0.049,10,15,14.5,15,3,2024-09-01
2024-09-01 15:20:00,23.6,67.85,14.8,17.85,19.3,0,0.02255,414.9,0.5,0.0355,10,15,24.5,15,3,2024-09-01
2024-09-01 15:30:00,23.24,67.85,14.2,17.4,18.7,0,0.0176,413.6,0.5,0.023,10,15,34.5,15,3,2024-09-01
2024-09-01 15:40:00,23.035,68.4,14.85,17.85,19.45,0,0.02155,415,0.5,0.0395,10,15,44.5,15,3,2024-09-01
2024-09-01 15:50:00,22.99,67.2,15,18,19.5,0,0.0158,417,0.5,0.02,10,15,54.5,15,3,2024-09-01
2024-09-01 16:00:00,23.1,64.8,14.2,17.25,18.6,0,0.01465,417.6,0.5,0.0315,10,16,4.5,15,3,2024-09-01
2024-09-01 16:10:00,22.975,65.4,14.35,17.35,18.4,0,0.0174,421.4,0.5,0.023,10,16,14.5,15,3,2024-09-01
2024-09-01 16:20:00,23.1,65.3,13.75,16.85,17.85,0,0.01715,423.7,0.5,0.0235,10,16,24.5,15,3,2024-09-01
2024-09-01 16:30:00,23.185,66.25,13.6,16.95,17.95,0,0.01825,427,0.5,0.0275,10,16,34.5,15,3,2024-09-01
2024-09-01 16:40:00,23.19,69.3,14.7,17.75,19.3,0,0.028,430,0.5,0.057,10,16,44.5,15,3,2024-09-01
2024-09-01 16:50:00,23.175,69.9,14.95,17.95,19.35,0,0.0194,432,0.5,0.0215,10,16,54.5,15,3,2024-09-01
2024-09-01 17:00:00,23.085,69.4,14.25,17.35,18.45,0,0.01765,433.15,0.5,0.028,10,17,4.5,15,3,2024-09-01
2024-09-01 17:10:00,22.83,71.15,13.75,17,18.1,0,0.0231,431.35,0.5,0.0425,10,17,14.5,15,3,2024-09-01
2024-09-01 17:20:00,22.655,72.05,13.05,16.45,17.55,0,0.01925,430.6,0.5,0.031,10,17,24.5,15,3,2024-09-01
2024-09-01 17:30:00,22.64,69.9,13.65,16.85,17.85,0,0.015,430.6,0.5,0.0205,10,17,34.5,15,3,2024-09-01
2024-09-01 17:40:00,22.79,71.15,13.6,16.9,18,0,0.0199,435.1,0.5,0.0505,10,17,44.5,15,3,2024-09-01
2024-09-01 17:50:00,22.995,71.55,14.25,17.45,18.85,0,0.0186,437.3,0.5,0.0225,10,17,54.5,15,3,2024-09-01
2024-09-01 18:00:00,23.24,70.65,15.15,18.15,19.9,0,0.0168,437.05,0.5,0.021,10,18,4.5,15,3,2024-09-01
2024-09-01 18:10:00,22.94,71.1,15.6,18.65,21.05,0,0.01795,436.8,0.5,0.0325,10,18,14.5,15,3,2024-09-01
2024-09-01 18:20:00,22.63,72.35,13.95,17.2,18.55,0,0.0194,436.45,0.5,0.0325,10,18,24.5,15,3,2024-09-01
2024-09-01 18:30:00,22.38,73,16.15,19.35,21.75,0,0.01855,431.1,0.5,0.0315,10,18,34.5,15,3,2024-09-01
2024-09-01 18:40:00,22.325,72.95,15.05,18.05,19.7,0,0.01775,434.3,0.5,0.024,10,18,44.5,15,3,2024-09-01
2024-09-01 18:50:00,22.275,72.3,15.35,18.35,20.35,0,0.0167,434.35,0.5,0.028,10,18,54.5,15,3,2024-09-01
2024-09-01 19:00:00,22.285,71.55,15.4,18.4,20.3,0,0.017,434.95,0.5,0.023,10,19,4.5,15,3,2024-09-01
2024-09-01 19:10:00,22.335,70.95,15.05,18.05,19.85,0,0.01675,435.55,0.5,0.0255,10,19,14.5,15,3,2024-09-01
2024-09-01 19:20:00,22.395,70.65,14.95,17.95,19.6,0,0.01745,437,0.5,0.032,10,19,24.5,15,3,2024-09-01
2024-09-01 19:30:00,22.165,73.1,15.7,18.75,21.15,0,0.02135,435.4,0.5,0.0525,10,19,34.5,15,3,2024-09-01
2024-09-01 19:40:00,21.83,75.3,16,19.2,21.5,0,0.02265,430.8,0.5,0.043,10,19,44.5,15,3,2024-09-01
2024-09-01 19:50:00,21.59,76.55,15.75,18.75,21.3,0,0.021,427.45,0.5,0.0385,10,19,54.5,15,3,2024-09-01
2024-09-01 20:00:00,21.54,76.25,15.8,18.8,21.35,0,0.0173,430.5,0.5,0.0265,10,20,4.5,15,3,2024-09-01
2024-09-01 20:10:00,21.59,74.65,16.3,19.5,22.3,0,0.01605,433.05,0.5,0.022,10,20,14.5,15,3,2024-09-01
2024-09-01 20:20:00,21.775,73.3,15.2,18.2,20.1,0,0.016,434.65,0.5,0.024,10,20,24.5,15,3,2024-09-01
2024-09-01 20:30:00,21.845,72.7,15.55,18.55,20.75,0,0.01665,435.2,0.5,0.0235,10,20,34.5,15,3,2024-09-01
2024-09-01 20:40:00,21.87,72.85,16.3,19.45,22.05,0,0.01965,438.5,0.5,0.043,10,20,44.5,15,3,2024-09-01
2024-09-01 20:50:00,21.64,75.05,16.6,20.15,22.85,0,0.0228,439.45,0.5,0.0225,10,20,54.5,15,3,2024-09-01
2024-09-01 21:00:00,21.315,76.45,17.2,21.8,23.95,0,0.02225,435.05,0.5,0.0215,10,21,4.5,15,3,2024-09-01
2024-09-01 21:10:00,21.06,77.05,17.3,21.7,23.95,0,0.0214,434.8,0.5,0.02,10,21,14.5,15,3,2024-09-01
2024-09-01 21:20:00,20.895,78,17.05,21.05,23.55,0,0.0209,436.5,0.5,0.02,10,21,24.5,15,3,2024-09-01
2024-09-01 21:30:00,20.715,78.35,18.15,23,25.05,0.2,0.0217,441.7,0.5,0.02,10,21,34.5,15,3,2024-09-01
2024-09-01 21:40:00,20.55,78.95,17.85,22.55,24.7,1,0.01985,443.55,0.5,0.02,10,21,44.5,15,3,2024-09-01
2024-09-01 21:50:00,20.365,79,17.25,21.7,23.95,0.55,0.0188,441.3,0.5,0.02,10,21,54.5,15,3,2024-09-01
2024-09-01 22:00:00,20.295,79,17.1,21.65,23.8,0,0.0181,443.1,0.5,0.02,10,22,4.5,15,3,2024-09-01
2024-09-01 22:10:00,20.3,79,17.45,22.45,24.45,0,0.018,446.65,0.5,0.02,10,22,14.5,15,3,2024-09-01
2024-09-01 22:20:00,20.215,79,17.95,22.75,24.85,0,0.0181,448.65,0.5,0.02,10,22,24.5,15,3,2024-09-01
2024-09-01 22:30:00,20.2,79.3,17.85,22.8,24.8,0,0.0184,449.45,0.5,0.02,10,22,34.5,15,3,2024-09-01
2024-09-01 22:40:00,20.2,79.45,18.05,23.05,25.05,0,0.0187,453.7,0.5,0.02,10,22,44.5,15,3,2024-09-01
2024-09-01 22:50:00,20.2,79.05,18.15,23.15,25.15,0,0.01795,453.2,0.5,0.02,10,22,54.5,15,3,2024-09-01
2024-09-01 23:00:00,20.305,79,19.5,24.65,26.95,0.25,0.0182,458.4,0.5,0.02,10,23,4.5,15,3,2024-09-01
2024-09-01 23:10:00,20.39,78.95,17.1,21.2,23.55,0.35,0.0191,461.4,0.5,0.02,10,23,14.5,15,3,2024-09-01
2024-09-01 23:20:00,20.355,79,25,30.85,34.1,0,0.02015,466.6,0.5,0.02,10,23,24.5,15,3,2024-09-01
2024-09-01 23:30:00,20.275,78.45,33.5,41.25,46.1,0,0.02005,466.45,0.5,0.02,10,23,34.5,15,3,2024-09-01
2024-09-01 23:40:00,20.26,78,21.75,26.5,29.35,0,0.0181,468.3,0.5,0.02,10,23,44.5,15,3,2024-09-01
2024-09-01 23:50:00,20.2842105263158,78,19.1578947368421,24.1052631578947,26.1052631578947,0,0.0183684210526316,470,0.5,0.02,10,23,54.2631578947368,14.2105263157895,3,2024-09-01
2024-09-02,20.21,78.1,19.5,24.3,26.3,0,0.0193,475.6,0.5,0.02,10,0,7,15,3,2024-09-02
2024-09-02 00:10:00,20.2,78,27.3,33.6,37.2,0,0.01845,475.75,0.5,0.02,10,0,14.5,15,3,2024-09-02
2024-09-02 00:20:00,20.21,78,21.3,26.2,28.55,0,0.018,470.8,0.5,0.02,10,0,24.5,15,3,2024-09-02
2024-09-02 00:30:00,20.195,78,21.3,26.35,28.95,0,0.0181,472.4,0.5,0.02,10,0,34.5,15,3,2024-09-02
2024-09-02 00:40:00,20.125,78,16.85,20.9,23.2,0,0.018,472.65,0.5,0.02,10,0,44.5,15,3,2024-09-02
2024-09-02 00:50:00,20.13,78,17.1,21.3,23.65,0,0.0181,473.55,0.5,0.02,10,0,54.5,15,3,2024-09-02
2024-09-02 01:00:00,20.1,78,16.85,20.7,23.2,0,0.0182,470.1,0.5,0.02,10,1,4.5,15,3,2024-09-02
2024-09-02 01:10:00,20.06,78,16.95,20.9,23.35,0,0.0186,472.5,0.5,0.02,10,1,14.5,15,3,2024-09-02
2024-09-02 01:20:00,20.01,78,17.2,21.9,24.05,0,0.0228,468.6,0.5,0.02,10,1,24.5,15,3,2024-09-02
2024-09-02 01:30:00,19.925,78,17.75,22.75,24.75,0,0.02295,464.2,0.5,0.02,10,1,34.5,15,3,2024-09-02
2024-09-02 01:40:00,19.87,77.9,17.7,22.5,24.6,0,0.01865,458.55,0.5,0.02,10,1,44.5,15,3,2024-09-02
2024-09-02 01:50:00,19.74,78,17.2,21.35,23.35,0,0.0192,460,0.5,0.02,10,1,54.5,15,3,2024-09-02
2024-09-02 02:00:00,19.505,78.9,18,22.85,24.9,0,0.021,460.5,0.5,0.02,10,2,4.5,15,3,2024-09-02
2024-09-02 02:10:00,19.315,79,17.5,22.15,24.25,0,0.01945,448.15,0.5,0.02,10,2,14.5,15,3,2024-09-02
2024-09-02 02:20:00,19.21,79,16.2,19.35,22.1,0,0.02095,447.3,0.5,0.02,10,2,24.5,15,3,2024-09-02
2024-09-02 02:30:00,19.2,79.05,15.9,18.9,21.65,0.7,0.0294,450.25,0.5,0.02,10,2,34.5,15,3,2024-09-02
2024-09-02 02:40:00,19.17,79,16.9,20.75,23.3,0.6,0.02475,452.35,0.5,0.02,10,2,44.5,15,3,2024-09-02
2024-09-02 02:50:00,19.14,79,17.65,22.15,24.35,0,0.02535,460.55,0.5,0.02,10,2,54.5,15,3,2024-09-02
2024-09-02 03:00:00,19.1,79.35,18.05,23.05,25.05,0,0.02515,455.35,0.5,0.02,10,3,4.5,15,3,2024-09-02
2024-09-02 03:10:00,19.09,79.25,18.75,23.7,25.7,0,0.0235,457.05,0.5,0.02,10,3,14.5,15,3,2024-09-02
2024-09-02 03:20:00,19.02,79.4,18.85,23.75,25.75,0,0.0215,460.75,0.5,0.02,10,3,24.5,15,3,2024-09-02
2024-09-02 03:30:00,18.955,80,19,23.95,25.95,0,0.0216,457,0.5,0.02,10,3,34.5,15,3,2024-09-02
2024-09-02 03:40:00,18.86,80,22.1,27.65,30.35,0,0.0227,464.1,0.5,0.02,10,3,44.5,15,3,2024-09-02
2024-09-02 03:50:00,18.68,80.25,19.7,24.75,26.9,0,0.0214,470.65,0.5,0.02,10,3,54.5,15,3,2024-09-02
2024-09-02 04:00:00,18.445,81.05,17.75,22.4,24.6,0,0.0217,466.35,0.5,0.02,10,4,4.5,15,3,2024-09-02
2024-09-02 04:10:00,18.265,81.2,18.45,23.45,25.45,0,0.0206,460.05,0.5,0.02,10,4,14.5,15,3,2024-09-02
2024-09-02 04:20:00,18.2,81.2,18.5,23.5,25.5,0,0.01965,461.15,0.5,0.02,10,4,24.5,15,3,2024-09-02
2024-09-02 04:30:00,18.195,80.95,18.75,23.7,25.7,0,0.01895,465.6,0.5,0.02,10,4,34.5,15,3,2024-09-02
2024-09-02 04:40:00,18.185,80.15,18.2,23.2,25.2,0,0.02175,470.05,0.5,0.02,10,4,44.5,15,3,2024-09-02
2024-09-02 04:50:00,18.11,80.6,19.05,23.95,26,0,0.0215,482.15,0.5,0.02,10,4,54.5,15,3,2024-09-02
2024-09-02 05:00:00,18.005,80.7,18.95,23.95,26.1,0,0.019,461.1,0.5,0.02,10,5,4.5,15,3,2024-09-02
2024-09-02 05:10:00,18.025,80,18.9,23.85,25.85,0,0.0184,457.9,0.5,0.02,10,5,14.5,15,3,2024-09-02
2024-09-02 05:20:00,18.005,80,19.75,24.6,26.75,0,0.0187,459.4,0.5,0.02,10,5,24.5,15,3,2024-09-02
2024-09-02 05:30:00,17.93,80.85,21.05,25.95,28.15,0,0.0196,457.25,0.5,0.02,10,5,34.5,15,3,2024-09-02
2024-09-02 05:40:00,17.9,81,19.65,24.45,26.45,0,0.01965,459.15,0.5,0.02,10,5,44.5,15,3,2024-09-02
2024-09-02 05:50:00,17.87,81,20.1,24.95,26.95,0,0.0206,458.65,0.5,0.02,10,5,54.5,15,3,2024-09-02
2024-09-02 06:00:00,17.8,81,18.2,22.15,24.6,0,0.02025,458.25,0.5,0.02,10,6,4.5,15,3,2024-09-02
2024-09-02 06:10:00,17.78,81,18.5,23.3,25.4,0,0.02005,458.15,0.5,0.02,10,6,14.5,15,3,2024-09-02
2024-09-02 06:20:00,17.785,80.95,18.75,23.55,25.6,0,0.0204,461.65,0.5,0.02,10,6,24.5,15,3,2024-09-02
2024-09-02 06:30:00,17.8,80.85,15.95,18.95,21.65,0,0.0207,465.85,0.5,0.02,10,6,34.5,15,3,2024-09-02
2024-09-02 06:40:00,17.83,80.4,16.35,19.8,21.75,0.65,0.02125,463.9,0.5,0.02,10,6,44.5,15,3,2024-09-02
2024-09-02 06:50:00,17.99,79.85,20.25,25.05,27.25,0.25,0.02095,464.65,0.5,0.02,10,6,54.5,15,3,2024-09-02
2024-09-02 07:00:00,18.24,79.05,19.8,24.5,26.55,0,0.0183,460.95,0.5,0.02,10,7,4.5,15,3,2024-09-02
2024-09-02 07:10:00,18.675,78.2,18.25,22.85,25.05,0,0.019,465.25,0.5,0.02,10,7,14.5,15,3,2024-09-02
2024-09-02 07:20:00,19.18,77.3,18.75,23.7,26,0,0.0181,462.55,0.5,0.02,10,7,24.5,15,3,2024-09-02
2024-09-02 07:30:00,20.375,74.4,18.5,23.35,25.55,0.2,0.01645,454.1,0.5,0.02,10,7,34.5,15,3,2024-09-02
2024-09-02 07:40:00,21.985,70.3,18.65,23.6,25.6,0.5,0.0148,448.75,0.5,0.02,10,7,44.5,15,3,2024-09-02
2024-09-02 07:50:00,23.345,67,17.75,22.5,24.6,0,0.0152,443.8,0.5,0.02,10,7,54.5,15,3,2024-09-02
2024-09-02 08:00:00,24.895,64.45,17.6,21.95,24.25,0,0.01485,438.55,0.5,0.02,10,8,4.5,15,3,2024-09-02
2024-09-02 08:10:00,26.14,61.85,17.8,22.7,24.75,0,0.0165,433.4,0.5,0.02,10,8,14.5,15,3,2024-09-02
2024-09-02 08:20:00,27.315,59.4,18.75,23.6,25.7,0,0.0172,423.7,0.5,0.02,10,8,24.5,15,3,2024-09-02
