"intervalo_10min","Tª","Humedad","PM1.0","PM2.5","PM10.0","VOC","CH2O","CO2","CO","O3","NO2","Hora","Minuto","Segundo","modid","fecha"
2024-09-01 20:50:00,21.94,73,15.5,18.65,20.35,0,0.01635,496.2,0.5,0.025,10,20,54.5,15,6,2024-09-01
2024-09-01 21:00:00,21.78,73.7,16.45,20.3,22.35,0,0.0169,492.2,0.5,0.0245,10,21,4.5,15,6,2024-09-01
2024-09-01 21:10:00,21.64,74.05,18.05,23.05,25.05,0,0.01675,483.95,0.5,0.02,10,21,14.5,15,6,2024-09-01
2024-09-01 21:20:00,21.525,74.65,15.25,19.2,21,0,0.01675,481.2,0.5,0.02,10,21,24.5,15,6,2024-09-01
2024-09-01 21:30:00,21.38,75,19.15,23.75,25.95,0,0.017,476.5,0.5,0.02,10,21,34.5,15,6,2024-09-01
2024-09-01 21:40:00,21.12,75.35,17,21.1,23.4,0,0.0167,464.15,0.5,0.02,10,21,44.5,15,6,2024-09-01
2024-09-01 21:50:00,20.915,75.6,16.3,20.35,22.5,0,0.0163,451.1,0.5,0.02,10,21,54.5,15,6,2024-09-01
2024-09-01 22:00:00,20.9,75.25,17.6,22.4,24.5,0,0.016,454.45,0.5,0.02,10,22,4.5,15,6,2024-09-01
2024-09-01 22:10:00,20.895,75.95,17.85,22.75,24.8,0,0.01605,458,0.5,0.02,10,22,14.5,15,6,2024-09-01
2024-09-01 22:20:00,20.895,76,18.45,23.35,25.4,0,0.016,458.7,0.5,0.02,10,22,24.5,15,6,2024-09-01
2024-09-01 22:30:00,20.905,76,18.65,23.65,25.65,0,0.01615,464.15,0.5,0.02,10,22,34.5,15,6,2024-09-01
2024-09-01 22:40:00,20.95,75.75,18.5,23.5,25.5,0,0.0163,470.3,0.5,0.02,10,22,44.5,15,6,2024-09-01
2024-09-01 22:50:00,20.985,75.15,17.95,22.9,24.9,0,0.01615,472.65,0.5,0.02,10,22,54.5,15,6,2024-09-01
2024-09-01 23:00:00,21.005,75.2,16.85,20.75,23.25,0,0.01695,478.1,0.5,0.02,10,23,4.5,15,6,2024-09-01
2024-09-01 23:10:00,21.055,75.15,15.1,19.15,20.95,0,0.01675,479.65,0.5,0.02,10,23,14.5,15,6,2024-09-01
2024-09-01 23:20:00,21.1,75,23.65,29.4,32.45,0,0.017,485.95,0.5,0.02,10,23,24.5,15,6,2024-09-01
2024-09-01 23:30:00,21.09,74.75,31.1,38.35,42.8,0,0.01695,486.85,0.5,0.02,10,23,34.5,15,6,2024-09-01
2024-09-01 23:40:00,21.03,74.15,15.8,19,21.05,0,0.01695,485.8,0.5,0.02,10,23,44.5,15,6,2024-09-01
2024-09-01 23:50:00,21.0052631578947,74.2105263157895,17.3684210526316,21.8421052631579,24,0,0.0169473684210526,484,0.5,0.02,10,23,54.2631578947368,14.2105263157895,6,2024-09-01
2024-09-02,20.99,75,17.2,22,24,0,0.017,488.1,0.5,0.02,10,0,7,15,6,2024-09-02
2024-09-02 00:10:00,20.965,74.7,17.2,21.8,24,0,0.01685,488.15,0.5,0.02,10,0,14.5,15,6,2024-09-02
2024-09-02 00:20:00,20.95,74,17,20.95,23.45,0,0.01635,483.75,0.5,0.02,10,0,24.5,15,6,2024-09-02
2024-09-02 00:30:00,20.95,74,17.05,21.1,23.55,0,0.01665,487.7,0.5,0.02,10,0,34.5,15,6,2024-09-02
2024-09-02 00:40:00,20.9,74,16.9,20.65,23.25,0,0.0169,485.2,0.5,0.02,10,0,44.5,15,6,2024-09-02
2024-09-02 00:50:00,20.9,74,17,21.4,23.7,0,0.017,488,0.5,0.02,10,0,54.5,15,6,2024-09-02
2024-09-02 01:00:00,20.885,74,16.85,20.45,23.1,0,0.0168,484.1,0.5,0.02,10,1,4.5,15,6,2024-09-02
2024-09-02 01:10:00,20.83,74.15,19.55,24.7,27.15,0,0.01685,483.85,0.5,0.02,10,1,14.5,15,6,2024-09-02
2024-09-02 01:20:00,20.79,74,18.65,23.55,25.6,0,0.0182,473.35,0.5,0.02,10,1,24.5,15,6,2024-09-02
2024-09-02 01:30:00,20.72,74,17.75,22.65,24.7,0,0.01815,467.45,0.5,0.02,10,1,34.5,15,6,2024-09-02
2024-09-02 01:40:00,20.66,74,17.5,21.85,24.15,0,0.01695,464.3,0.5,0.02,10,1,44.5,15,6,2024-09-02
2024-09-02 01:50:00,20.505,74.35,17.75,22.3,24.5,0,0.0169,459.75,0.5,0.02,10,1,54.5,15,6,2024-09-02
2024-09-02 02:00:00,20.26,75,16.9,20.4,23.1,0,0.017,444.9,0.5,0.02,10,2,4.5,15,6,2024-09-02
2024-09-02 02:10:00,20.065,75.55,18.7,22.85,25.45,0,0.01685,428.35,0.5,0.02,10,2,14.5,15,6,2024-09-02
2024-09-02 02:20:00,19.93,75.85,17.4,21.75,24.05,0,0.018,416.4,0.5,0.02,10,2,24.5,15,6,2024-09-02
2024-09-02 02:30:00,19.845,76,17.8,22.7,24.75,0,0.02385,414.85,0.5,0.02,10,2,34.5,15,6,2024-09-02
2024-09-02 02:40:00,19.795,76,17.5,22.25,24.35,0,0.01985,415.6,0.5,0.02,10,2,44.5,15,6,2024-09-02
2024-09-02 02:50:00,19.715,76,18.3,23.3,25.3,0,0.02045,420.4,0.5,0.02,10,2,54.5,15,6,2024-09-02
2024-09-02 03:00:00,19.685,76,18,23,25,0,0.0198,413.65,0.5,0.02,10,3,4.5,15,6,2024-09-02
2024-09-02 03:10:00,19.705,76,17.6,22.3,24.45,0,0.0191,417.8,0.5,0.02,10,3,14.5,15,6,2024-09-02
2024-09-02 03:20:00,19.645,76,18.05,23.05,25.05,0,0.01755,416.5,0.5,0.02,10,3,24.5,15,6,2024-09-02
2024-09-02 03:30:00,19.605,76,17.9,22.8,24.85,0,0.01765,414.65,0.5,0.02,10,3,34.5,15,6,2024-09-02
2024-09-02 03:40:00,19.495,76.2,17.6,22.6,24.6,0,0.01785,417.95,0.5,0.02,10,3,44.5,15,6,2024-09-02
2024-09-02 03:50:00,19.26,77.1,18.4,22.95,25.25,0,0.0172,410.3,0.5,0.02,10,3,54.5,15,6,2024-09-02
2024-09-02 04:00:00,19.115,78,20.8,25.4,27.55,0,0.017,407.75,0.5,0.02,6.987,4,4.5,15,6,2024-09-02
2024-09-02 04:10:00,19.045,78,19.75,24.45,26.45,0,0.017,407,0.5,0.02,6.92,4,14.5,15,6,2024-09-02
2024-09-02 04:20:00,19,78,19.05,24,26,0,0.0168,406.85,0.5,0.02,7.613,4,24.5,15,6,2024-09-02
2024-09-02 04:30:00,18.995,77.15,18.75,23.75,25.75,0,0.017,408.3,0.5,0.02,6.889,4,34.5,15,6,2024-09-02
2024-09-02 04:40:00,18.96,77,17.65,22.65,24.65,0,0.01785,410.8,0.5,0.02,6.44,4,44.5,15,6,2024-09-02
2024-09-02 04:50:00,18.88,77,17.65,22,24.3,0,0.0176,414.4,0.5,0.02,4.439,4,54.5,15,6,2024-09-02
2024-09-02 05:00:00,18.8,77.05,19.85,24.7,26.75,0,0.0165,405.45,0.5,0.02,8.925,5,4.5,15,6,2024-09-02
2024-09-02 05:10:00,18.815,77,19.65,24.45,26.55,0,0.01655,405.45,0.5,0.02,8.636,5,14.5,15,6,2024-09-02
2024-09-02 05:20:00,18.805,77,19.9,24.55,26.6,0,0.017,406.35,0.5,0.02,4.652,5,24.5,15,6,2024-09-02
2024-09-02 05:30:00,18.79,77,24.5,30.15,33.6,0,0.017,405.5,0.5,0.02,2.972,5,34.5,15,6,2024-09-02
2024-09-02 05:40:00,18.74,77,21.25,25.95,28.45,0,0.01695,406,0.5,0.02,5.535,5,44.5,15,6,2024-09-02
2024-09-02 05:50:00,18.695,77,17.95,22.95,24.95,0,0.0172,405.85,0.5,0.02,7.589,5,54.5,15,6,2024-09-02
2024-09-02 06:00:00,18.645,77.05,17.7,22.65,24.65,0,0.017,405.65,0.5,0.02,8.53,6,4.5,15,6,2024-09-02
2024-09-02 06:10:00,18.6,77,17.2,21.8,23.95,0,0.017,405.05,0.5,0.02,6.594,6,14.5,15,6,2024-09-02
2024-09-02 06:20:00,18.6,77,17.25,21.35,23.75,0,0.017,405.95,0.5,0.02,2.238,6,24.5,15,6,2024-09-02
2024-09-02 06:30:00,18.6,77,17,21.55,23.75,0,0.01725,406.6,0.5,0.02,2.848,6,34.5,15,6,2024-09-02
2024-09-02 06:40:00,18.64,77,16.95,21,23.4,1.15,0.0176,406.3,0.5,0.02,2.567,6,44.5,15,6,2024-09-02
2024-09-02 06:50:00,18.815,76.1,19.05,23.9,26.3,0.5,0.0176,407.25,0.5,0.02,4.706,6,54.5,15,6,2024-09-02
2024-09-02 07:00:00,19.05,75.45,19.15,23.9,26.05,0,0.01705,407.7,0.5,0.02,7.418,7,4.5,15,6,2024-09-02
2024-09-02 07:10:00,19.405,74.75,18.55,22.75,25.05,0,0.0171,414.75,0.5,0.02,6.422,7,14.5,15,6,2024-09-02
2024-09-02 07:20:00,19.88,74,18.85,23.65,25.7,0,0.01705,429.6,0.5,0.02,6.305,7,24.5,15,6,2024-09-02
2024-09-02 07:30:00,21.015,71.25,17.75,22.5,24.6,0.15,0.01615,460,0.5,0.02,8.075,7,34.5,15,6,2024-09-02
2024-09-02 07:40:00,22.57,67.4,18.4,23.3,25.3,0,0.01545,504.9,0.5,0.02,5.732,7,44.5,15,6,2024-09-02
2024-09-02 07:50:00,24.005,64.6,18.05,22.5,24.8,0.05,0.0162,551.8,0.5,0.02,4.145,7,54.5,15,6,2024-09-02
2024-09-02 08:00:00,25.69,61.55,16.95,21.05,23.4,0.1,0.0157,622.35,0.5,0.02,6.011,8,4.5,15,6,2024-09-02
2024-09-02 08:10:00,27.18,58.75,17.5,21.75,24.1,0,0.01705,680.3,0.5,0.02,6.515,8,14.5,15,6,2024-09-02
2024-09-02 08:20:00,28.36,56.55,18.25,23.25,25.25,0,0.01925,661.95,0.5,0.02,9.961,8,24.5,15,6,2024-09-02
2024-09-02 08:30:00,29.235,55.5,18.6,23.25,25.6,0,0.01695,406.15,0.5,0.02,10,8,34.5,15,6,2024-09-02
2024-09-02 08:40:00,29.87,54.95,17.5,21.8,23.95,0,0.0169,401.8,0.5,0.026,10,8,44.5,15,6,2024-09-02
2024-09-02 08:50:00,29.3,55.75,14.8,18,20.05,0,0.02075,401.5,0.5,0.08,10,8,54.5,15,6,2024-09-02
2024-09-02 09:00:00,28.08,57.35,16.1,19.2,21.85,0,0.0195,555.75,0.5,0.1015,10,9,4.5,15,6,2024-09-02
2024-09-02 09:10:00,26.965,59.15,15.85,19,21.2,0,0.0198,652.55,0.5,0.0885,10,9,14.5,15,6,2024-09-02
2024-09-02 09:20:00,26.425,60.3,15.8,19.35,21.5,0,0.01815,637.45,0.5,0.07,10,9,24.5,15,6,2024-09-02
2024-09-02 09:30:00,25.705,61.75,15.3,18.4,20.45,0,0.01745,609.3,0.5,0.0665,10,9,34.5,15,6,2024-09-02
2024-09-02 09:40:00,25.62,62.3,16.05,19.2,21.65,0,0.01665,607.6,0.5,0.033,10,9,44.5,15,6,2024-09-02
2024-09-02 09:50:00,25.23,63.45,15.85,18.85,21.45,0,0.0169,607.1,0.5,0.052,10,9,54.5,15,6,2024-09-02
2024-09-02 10:00:00,24.77,64.3,16.4,19.7,22.25,0,0.01705,585.2,0.5,0.057,10,10,4.5,15,6,2024-09-02
2024-09-02 10:10:00,24.45,65,17,20.6,23.3,0,0.01645,576.55,0.5,0.0425,10,10,14.5,15,6,2024-09-02
2024-09-02 10:20:00,23.98,65.55,14.75,18.2,20.4,0,0.01655,567.5,0.5,0.065,10,10,24.5,15,6,2024-09-02
2024-09-02 10:30:00,23.425,67.1,16.4,19.85,22.4,0,0.0172,548.4,0.5,0.0785,10,10,34.5,15,6,2024-09-02
2024-09-02 10:40:00,22.9,68.8,16.3,20.25,22.4,0,0.01715,528,0.5,0.0805,10,10,44.5,15,6,2024-09-02
2024-09-02 10:50:00,22.66,70.3,15.45,18.45,20.65,0,0.0165,524,0.5,0.057,10,10,54.5,15,6,2024-09-02
2024-09-02 11:00:00,22.67,71,15.95,18.95,21.6,0,0.0164,527.25,0.5,0.0415,10,11,4.5,15,6,2024-09-02
2024-09-02 11:10:00,22.81,71.15,16.15,19.2,21.85,0,0.01615,540.3,0.5,0.0345,10,11,14.5,15,6,2024-09-02
2024-09-02 11:20:00,23.1,71.1,17.6,21.9,24.2,0,0.0156,555.45,0.5,0.0215,10,11,24.5,15,6,2024-09-02
2024-09-02 11:30:00,23.56,70.3,15.75,18.85,21.05,0,0.0153,570,0.5,0.021,10,11,34.5,15,6,2024-09-02
2024-09-02 11:40:00,24.825,67.8,16.75,20.65,23,0,0.01315,592,0.5,0.02,10,11,44.5,15,6,2024-09-02
2024-09-02 11:50:00,25.105,66.9,17.6,21.4,23.8,0,0.0154,606.9,0.5,0.02,10,11,54.5,15,6,2024-09-02
2024-09-02 12:00:00,24.865,67.65,17.2,20.7,23.4,0,0.0166,603.05,0.5,0.0415,10,12,4.5,15,6,2024-09-02
2024-09-02 12:10:00,24.34,69.45,17.25,21.35,23.55,0,0.0184,591.45,0.5,0.077,10,12,14.5,15,6,2024-09-02
2024-09-02 12:20:00,23.27,72.8,16.6,20.3,22.7,0,0.01755,560.6,0.5,0.094,10,12,24.5,15,6,2024-09-02
2024-09-02 12:30:00,22.495,75.45,18.05,22.55,24.8,0,0.01755,519.65,0.5,0.087,10,12,34.5,15,6,2024-09-02
2024-09-02 12:40:00,22.045,76.5,17.15,21.35,23.6,0,0.01565,499.45,0.5,0.043,10,12,44.5,15,6,2024-09-02
2024-09-02 12:50:00,21.815,76.65,16.95,21.15,23.55,0.1,0.019,488.7,0.5,0.0525,10,12,54.5,15,6,2024-09-02
2024-09-02 13:00:00,21.43,77,19.6,24.35,26.55,0,0.01605,469.45,0.5,0.039,10,13,4.5,15,6,2024-09-02
2024-09-02 13:10:00,20.415,78.95,18.3,23.15,25.35,0,0.0166,423.8,0.5,0.0555,10,13,14.5,15,6,2024-09-02
2024-09-02 13:20:00,20.24,80.3,17.55,22.4,24.45,0,0.01615,425.55,0.5,0.034,10,13,24.5,15,6,2024-09-02
2024-09-02 13:30:00,20.42,79.05,16.6,20.15,22.8,0,0.01485,433,0.5,0.022,10,13,34.5,15,6,2024-09-02
2024-09-02 13:40:00,20.67,76.75,16.35,19.45,22.25,0,0.01335,441.45,0.5,0.02,10,13,44.5,15,6,2024-09-02
2024-09-02 13:50:00,20.85,76.05,16.95,21.05,23.5,0,0.0157,448.95,0.5,0.03,10,13,54.5,15,6,2024-09-02
2024-09-02 14:00:00,21.15,74.95,19.35,23.5,26.45,0,0.014,463.2,0.5,0.02,10,14,4.5,15,6,2024-09-02
2024-09-02 14:10:00,22.55,72.9,16.75,20.65,22.9,0,0.01325,499.85,0.5,0.0205,10,14,14.5,15,6,2024-09-02
2024-09-02 14:20:00,25.215,67.25,16.3,19.55,22.1,0,0.01105,580.8,0.5,0.02,10,14,24.5,15,6,2024-09-02
2024-09-02 14:30:00,26.205,64.8,16,19.2,21.8,0,0.01445,623.95,0.5,0.0205,10,14,34.5,15,6,2024-09-02
2024-09-02 14:40:00,27.335,62.45,15.85,18.9,21.2,0,0.01175,657.1,0.5,0.02,10,14,44.5,15,6,2024-09-02
2024-09-02 14:50:00,29.22,58.5,15.95,19.25,21.5,0,0.01135,489.25,0.5,0.02,10,14,54.5,15,6,2024-09-02
2024-09-02 15:00:00,29.28,58.05,15.45,19.3,20.95,0,0.01675,402.4,0.5,0.0325,10,15,4.5,15,6,2024-09-02
2024-09-02 15:10:00,29.155,58.05,14.85,18.3,20.1,0,0.01905,415.35,0.5,0.0665,10,15,14.5,15,6,2024-09-02
2024-09-02 15:20:00,28.885,58.65,14.95,17.95,19.45,0,0.0154,519.9,0.5,0.0245,10,15,24.5,15,6,2024-09-02
2024-09-02 15:30:00,29.1,58.05,16.4,19.95,22.45,0,0.0166,405.75,0.5,0.043,10,15,34.5,15,6,2024-09-02
2024-09-02 15:40:00,28.21,59.5,15.1,18.2,20.3,0,0.0178,624.45,0.5,0.0685,10,15,44.5,15,6,2024-09-02
2024-09-02 15:50:00,27.755,60.25,15.15,18.15,20,0,0.01715,686.8,0.5,0.0625,10,15,54.5,15,6,2024-09-02
2024-09-02 16:00:00,26.725,62.8,15.7,18.8,20.95,0,0.0212,654.6,0.5,0.1325,10,16,4.5,15,6,2024-09-02
2024-09-02 16:10:00,26.34,64,16.45,20.45,22.65,0,0.0162,640.7,0.5,0.0415,10,16,14.5,15,6,2024-09-02
2024-09-02 16:20:00,26.27,63.65,15.2,18.25,20.55,0,0.0163,640.8,0.5,0.049,10,16,24.5,15,6,2024-09-02
2024-09-02 16:30:00,26.145,63.9,16,19,21.7,0,0.0162,637.85,0.5,0.049,10,16,34.5,15,6,2024-09-02
2024-09-02 16:40:00,25.35,65.45,16.4,19.4,22.2,0,0.01815,598.35,0.5,0.103,10,16,44.5,15,6,2024-09-02
2024-09-02 16:50:00,24.655,66.8,16.7,20.4,22.65,0,0.01655,574.05,0.5,0.072,10,16,54.5,15,6,2024-09-02
2024-09-02 17:00:00,24.1,67.5,15.6,19,21,0,0.0164,561.35,0.5,0.0735,10,17,4.5,15,6,2024-09-02
2024-09-02 17:10:00,23.91,68.15,16.8,20.75,23.05,0,0.01565,561.75,0.5,0.039,10,17,14.5,15,6,2024-09-02
2024-09-02 17:20:00,23.955,68.1,17.25,21.75,24,0,0.01575,568.15,0.5,0.041,10,17,24.5,15,6,2024-09-02
2024-09-02 17:30:00,24.005,68.95,17.3,22.05,24.15,0,0.016,572.35,0.5,0.045,10,17,34.5,15,6,2024-09-02
2024-09-02 17:40:00,24.015,69.35,17.45,21.9,24.15,0,0.01565,574.7,0.5,0.032,10,17,44.5,15,6,2024-09-02
2024-09-02 17:50:00,24.09,69.2,16.5,20.15,22.6,0,0.01505,581.65,0.5,0.027,10,17,54.5,15,6,2024-09-02
2024-09-02 18:00:00,23.96,70.4,16.3,19.75,22.15,0,0.0162,581.4,0.5,0.047,10,18,4.5,15,6,2024-09-02
2024-09-02 18:10:00,23.64,70.85,16.55,20.2,22.8,0,0.01515,576.2,0.5,0.0375,10,18,14.5,15,6,2024-09-02
2024-09-02 18:20:00,23.275,72.65,16.15,19.45,22,0,0.01695,545.85,0.5,0.083,10,18,24.5,15,6,2024-09-02
2024-09-02 18:30:00,22.83,74.45,16.1,19.6,22.05,0,0.0162,520.9,0.5,0.0545,10,18,34.5,15,6,2024-09-02
2024-09-02 18:40:00,22.54,75.65,16.65,20.7,22.95,0,0.01595,507.9,0.5,0.054,10,18,44.5,15,6,2024-09-02
2024-09-02 18:50:00,22.355,76.05,17.1,21.7,23.85,0,0.0147,505.55,0.5,0.0245,10,18,54.5,15,6,2024-09-02
2024-09-02 19:00:00,22.27,76.1,16.9,20.4,23.1,0,0.01435,513.25,0.5,0.0245,10,19,4.5,15,6,2024-09-02
2024-09-02 19:10:00,22.36,76,16.8,20.5,23.15,0,0.0147,520.4,0.5,0.0235,10,19,14.5,15,6,2024-09-02
2024-09-02 19:20:00,22.475,75.4,17.25,21.8,24,0,0.01445,528.65,0.5,0.022,10,19,24.5,15,6,2024-09-02
2024-09-02 19:30:00,22.43,75,16.85,20.8,23.25,0,0.0152,530.3,0.5,0.021,10,19,34.5,15,6,2024-09-02
2024-09-02 19:40:00,22.4,75.65,17.2,21.75,23.95,0,0.01575,531.3,0.5,0.022,10,19,44.5,15,6,2024-09-02
2024-09-02 19:50:00,22.41,76,17.15,21.85,23.95,0,0.0154,534.65,0.5,0.0215,10,19,54.5,15,6,2024-09-02
2024-09-02 20:00:00,22.415,76,17.75,22.7,24.7,0,0.0146,537.45,0.5,0.024,10,20,4.5,15,6,2024-09-02
2024-09-02 20:10:00,22.335,76.45,16.85,20.75,23.25,0,0.01605,529.8,0.5,0.0285,10,20,14.5,15,6,2024-09-02
2024-09-02 20:20:00,22.25,77,16.7,20,22.8,0,0.01535,526.75,0.5,0.0235,10,20,24.5,15,6,2024-09-02
2024-09-02 20:30:00,22.175,77.65,15.65,18.65,21,0,0.0154,522.6,0.5,0.0225,10,20,34.5,15,6,2024-09-02
2024-09-02 20:40:00,22.21,77.6,15.2,18.2,20.2,0,0.0146,526.55,0.5,0.021,10,20,44.5,15,6,2024-09-02
2024-09-02 20:50:00,22.285,77,16,19.1,21.55,0,0.0147,532.45,0.5,0.021,10,20,54.5,15,6,2024-09-02
2024-09-02 21:00:00,22.245,77.35,16.8,20.2,22.95,0,0.01575,532.95,0.5,0.025,10,21,4.5,15,6,2024-09-02
2024-09-02 21:10:00,22.11,77.8,15.7,18.7,21.25,0,0.01485,536.5,0.5,0.0255,10,21,14.5,15,6,2024-09-02
2024-09-02 21:20:00,22.235,77.65,15.55,18.65,20.7,0,0.0145,541.5,0.5,0.02,10,21,24.5,15,6,2024-09-02
2024-09-02 21:30:00,22.31,77.05,16.9,21.1,23.45,0,0.0144,544.6,0.5,0.022,10,21,34.5,15,6,2024-09-02
2024-09-02 21:40:00,22.3,76.15,16.95,21.45,23.65,0,0.0142,546.8,0.5,0.02,10,21,44.5,15,6,2024-09-02
2024-09-02 21:50:00,22.305,75.15,16.95,20.85,23.4,0,0.0149,545.4,0.5,0.0215,10,21,54.5,15,6,2024-09-02
2024-09-02 22:00:00,22.32,75.3,17.1,21.55,23.8,0,0.01595,550.25,0.5,0.02,10,22,4.5,15,6,2024-09-02
2024-09-02 22:10:00,22.27,76,17.15,21.15,23.6,0,0.0161,555.7,0.5,0.02,10,22,14.5,15,6,2024-09-02
2024-09-02 22:20:00,22.125,76,15.85,18.95,21.25,0,0.0161,552.1,0.5,0.02,10,22,24.5,15,6,2024-09-02
2024-09-02 22:30:00,21.875,76.65,16.7,20.2,22.95,0,0.01675,537.45,0.5,0.0205,10,22,34.5,15,6,2024-09-02
2024-09-02 22:40:00,21.69,77,16.75,20.45,23,0,0.01605,515.25,0.5,0.02,10,22,44.5,15,6,2024-09-02
2024-09-02 22:50:00,21.645,77,16.65,20.25,22.85,0,0.01595,517.15,0.5,0.02,10,22,54.5,15,6,2024-09-02
2024-09-02 23:00:00,21.6,76.95,16.9,20.6,23.25,0,0.016,519.85,0.5,0.02,10,23,4.5,15,6,2024-09-02
2024-09-02 23:10:00,21.515,77,13.85,17.7,19.25,0,0.016,516,0.5,0.02,10,23,14.5,15,6,2024-09-02
2024-09-02 23:20:00,21.58,77,15.1,19.2,20.75,0,0.01655,522.65,0.5,0.02,10,23,24.5,15,6,2024-09-02
2024-09-02 23:30:00,21.625,77,17.2,22,24.1,0.9,0.0172,529.15,0.5,0.02,10,23,34.5,15,6,2024-09-02
2024-09-02 23:40:00,21.695,77.05,17,21.05,23.5,0.8,0.017,536.4,0.5,0.02,10,23,44.5,15,6,2024-09-02
2024-09-02 23:50:00,21.7,77.0526315789474,16.6842105263158,20.2631578947368,22.8947368421053,0,0.0165263157894737,537.157894736842,0.5,0.02,10,23,54.2631578947368,14.2105263157895,6,2024-09-02
2024-09-03,21.6222222222222,78,16.4444444444444,20.1111111111111,22.7777777777778,0,0.016,528.888888888889,0.5,0.02,10,0,7.22222222222222,16.6666666666667,6,2024-09-03
2024-09-03 00:10:00,21.58,78,15.55,18.95,21.4,0,0.016,526.1,0.5,0.02,10,0,14.5,15,6,2024-09-03
2024-09-03 00:20:00,21.535,78,12.4,15.7,16.85,0,0.016,523.5,0.5,0.02,10,0,24.5,15,6,2024-09-03
2024-09-03 00:30:00,21.575,78,10.95,14.25,15.5,0.7,0.01615,527.3,0.5,0.02,10,0,34.5,15,6,2024-09-03
2024-09-03 00:40:00,21.595,78,16.5,19.75,22.5,0.85,0.0167,530.4,0.5,0.02,10,0,44.5,15,6,2024-09-03
2024-09-03 00:50:00,21.595,78,17,20.9,23.4,0,0.01685,534.4,0.5,0.02,10,0,54.5,15,6,2024-09-03
2024-09-03 01:00:00,21.65,78,17,21.25,23.6,0,0.01615,536.7,0.5,0.02,10,1,4.5,15,6,2024-09-03
2024-09-03 01:10:00,21.38,79.55,16.65,20.35,22.9,0,0.0172,509.5,0.5,0.056,10,1,14.5,15,6,2024-09-03
2024-09-03 01:20:00,19.99,84.2,16.8,20.9,23.3,0,0.01775,413.75,0.5,0.0875,10,1,24.5,15,6,2024-09-03
2024-09-03 01:30:00,19.47,86.25,17,20.85,23.3,0,0.0164,406.05,0.5,0.022,10,1,34.5,15,6,2024-09-03
2024-09-03 01:40:00,19.4,87,17.7,22.55,24.6,0,0.0167,408.2,0.5,0.02,10,1,44.5,15,6,2024-09-03
2024-09-03 01:50:00,19.44,87.55,17.2,21.7,23.95,0.15,0.01675,410.35,0.5,0.025,10,1,54.5,15,6,2024-09-03
2024-09-03 02:00:00,19.485,87.45,16.6,19.75,22.65,3,0.0163,418.8,0.5,0.02,10,2,4.5,15,6,2024-09-03
2024-09-03 02:10:00,19.5,86.95,16.8,20.3,23.05,3,0.016,427.55,0.5,0.02,10,2,14.5,15,6,2024-09-03
2024-09-03 02:20:00,19.515,86,16.8,20.35,23,3,0.016,427.95,0.5,0.02,10,2,24.5,15,6,2024-09-03
2024-09-03 02:30:00,19.59,86,16.45,19.6,22.3,3,0.01645,431,0.5,0.02,9.879,2,34.5,15,6,2024-09-03
2024-09-03 02:40:00,19.6,86,16.9,20.7,23.3,3,0.0169,437.3,0.5,0.02,9.962,2,44.5,15,6,2024-09-03
2024-09-03 02:50:00,19.6,86,16.9,20.8,23.35,3,0.018,444.2,0.5,0.02,8.86,2,54.5,15,6,2024-09-03
2024-09-03 03:00:00,19.595,86,16.7,20.2,22.95,3,0.018,442.35,0.5,0.02,7.316,3,4.5,15,6,2024-09-03
2024-09-03 03:10:00,19.575,85.3,16.6,19.95,22.7,3,0.018,441.1,0.5,0.02,9.453,3,14.5,15,6,2024-09-03
2024-09-03 03:20:00,19.585,85,16.9,20.45,23.1,3,0.0181,449.3,0.5,0.02,9.847,3,24.5,15,6,2024-09-03
2024-09-03 03:30:00,19.58,85,16.6,20,22.7,3,0.01965,454.25,0.5,0.02,6.338,3,34.5,15,6,2024-09-03
2024-09-03 03:40:00,19.59,85,16.85,20.6,23.1,3,0.01975,458.85,0.5,0.02,5.759,3,44.5,15,6,2024-09-03
2024-09-03 03:50:00,19.615,85,16.6,20.2,22.75,3,0.0227,465.2,0.5,0.02,3.641,3,54.5,15,6,2024-09-03
2024-09-03 04:00:00,19.67,85,17,21.2,23.55,3,0.02235,473.85,0.5,0.02,5.025,4,4.5,15,6,2024-09-03
2024-09-03 04:10:00,19.78,85,18.15,23.15,25.15,1.3,0.02215,469.1,0.5,0.02,6.072,4,14.5,15,6,2024-09-03
2024-09-03 04:20:00,19.805,85.1,19.4,24.3,26.3,0,0.02625,477.5,0.5,0.02,10,4,24.5,15,6,2024-09-03
2024-09-03 04:30:00,19.88,85,20.55,25.25,27.35,0,0.02745,485.9,0.5,0.02,10,4,34.5,15,6,2024-09-03
2024-09-03 04:40:00,19.885,85,21.3,25.8,28.2,0,0.0325,489.85,0.5,0.02,10,4,44.5,15,6,2024-09-03
2024-09-03 04:50:00,19.975,85,19.05,23.75,25.9,0,0.0284,495.6,0.5,0.02,10,4,54.5,15,6,2024-09-03
2024-09-03 05:00:00,20,84.45,22.15,27.45,30.55,0,0.01805,481.7,0.5,0.02,10,5,4.5,15,6,2024-09-03
2024-09-03 05:10:00,19.92,84,20.65,25.45,27.85,0,0.01805,477.4,0.5,0.02,10,5,14.5,15,6,2024-09-03
2024-09-03 05:20:00,19.85,84,21.05,26.05,28.65,0,0.01965,492.45,0.5,0.02,10,5,24.5,15,6,2024-09-03
2024-09-03 05:30:00,19.77,84,23.05,28.3,32,0,0.0229,485.4,0.5,0.02,10,5,34.5,15,6,2024-09-03
